Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-10 11:30:08.427,2408,RotationSliderBackgroundXYZ,0.8643118,0.3576862,-0.35,,0.55
2025-03-10 11:30:08.455,2409,RotationSliderBackgroundXYZ,0.8643157,0.3576862,-0.35,,0.55
2025-03-10 11:30:08.484,2410,RotationSliderBackgroundXYZ,0.8643157,0.3576862,-0.35,,0.55
2025-03-10 11:30:08.512,2411,RotationSliderBackgroundXYZ,0.8643277,0.3576873,-0.35,,0.55
2025-03-10 11:30:08.540,2412,RotationSliderBackgroundXYZ,0.8643356,0.3576889,-0.35,,0.55
2025-03-10 11:30:08.566,2413,RotationSliderBackgroundXYZ,0.8643277,0.3576889,-0.35,,0.55
2025-03-10 11:30:08.594,2414,RotationSliderBackgroundXYZ,0.8643237,0.3576895,-0.35,,0.55
2025-03-10 11:30:08.623,2415,RotationSliderBackgroundXYZ,0.8643277,0.3576905,-0.35,,0.55
2025-03-10 11:30:08.650,2416,RotationSliderBackgroundXYZ,0.8643317,0.3576922,-0.35,,0.55
2025-03-10 11:30:08.679,2417,RotationSliderBackgroundXYZ,0.8643277,0.3576927,-0.35,,0.55
2025-03-10 11:30:08.707,2418,RotationSliderBackgroundXYZ,0.8643197,0.3576933,-0.35,,0.55
2025-03-10 11:30:08.734,2419,RotationSliderBackgroundXYZ,0.8643157,0.3576933,-0.35,,0.55
2025-03-10 11:30:08.762,2420,RotationSliderBackgroundXYZ,0.8643157,0.3576933,-0.35,,0.55
2025-03-10 11:30:08.789,2421,RotationSliderBackgroundXYZ,0.8643157,0.3576933,-0.35,,0.55
2025-03-10 11:30:08.818,2422,RotationSliderBackgroundXYZ,0.8643157,0.3576933,-0.35,,0.55
2025-03-10 11:30:08.846,2423,RotationSliderBackgroundXYZ,0.8643078,0.3576927,-0.35,,0.55
2025-03-10 11:30:08.874,2424,RotationSliderBackgroundXYZ,0.8643078,0.3576944,-0.35,,0.55
2025-03-10 11:30:08.901,2425,RotationSliderBackgroundXYZ,0.8643038,0.3576949,-0.35,,0.55
2025-03-10 11:30:08.928,2426,RotationSliderBackgroundXYZ,0.8643078,0.357696,-0.35,,0.55
2025-03-10 11:30:08.958,2427,RotationSliderBackgroundXYZ,0.8643118,0.3576982,-0.35,,0.55
2025-03-10 11:30:08.985,2428,RotationSliderBackgroundXYZ,0.8643038,0.3576982,-0.35,,0.55
2025-03-10 11:30:09.013,2429,RotationSliderBackgroundXYZ,0.8642998,0.3576987,-0.35,,0.55
2025-03-10 11:30:09.041,2430,RotationSliderBackgroundXYZ,0.8643038,0.3577009,-0.35,,0.55
2025-03-10 11:30:09.068,2431,RotationSliderBackgroundXYZ,0.8643118,0.3577015,-0.35,,0.55
2025-03-10 11:30:09.096,2432,RotationSliderBackgroundXYZ,0.8643078,0.3577026,-0.35,,0.55
2025-03-10 11:30:09.124,2433,RotationSliderBackgroundXYZ,0.8642998,0.3577031,-0.35,,0.55
2025-03-10 11:30:09.151,2434,RotationSliderBackgroundXYZ,0.8642959,0.3577031,-0.35,,0.55
2025-03-10 11:30:09.180,2435,RotationSliderBackgroundXYZ,0.8643038,0.3577042,-0.35,,0.55
2025-03-10 11:30:09.208,2436,RotationSliderBackgroundXYZ,0.8643078,0.3577058,-0.35,,0.55
2025-03-10 11:30:09.235,2437,RotationSliderBackgroundXYZ,0.8643038,0.3577064,-0.35,,0.55
2025-03-10 11:30:09.263,2438,RotationSliderBackgroundXYZ,0.8642959,0.3577069,-0.35,,0.55
2025-03-10 11:30:09.291,2439,RotationSliderBackgroundXYZ,0.8643038,0.357708,-0.35,,0.55
2025-03-10 11:30:09.320,2440,RotationSliderBackgroundXYZ,0.8643118,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.347,2441,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.375,2442,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.403,2443,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.430,2444,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.458,2445,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.486,2446,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.514,2447,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.542,2448,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.570,2449,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.597,2450,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.625,2451,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.653,2452,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.681,2453,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.709,2454,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.737,2455,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.764,2456,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.791,2457,RotationSliderBackgroundXYZ,0.8643157,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.820,2458,RotationSliderBackgroundXYZ,0.8643038,0.357708,-0.35,,0.55
2025-03-10 11:30:09.848,2459,RotationSliderBackgroundXYZ,0.8642879,0.357708,-0.35,,0.55
2025-03-10 11:30:09.876,2460,RotationSliderBackgroundXYZ,0.86428,0.3577085,-0.35,,0.55
2025-03-10 11:30:09.904,2461,RotationSliderBackgroundXYZ,0.8642681,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.931,2462,RotationSliderBackgroundXYZ,0.8642681,0.3577091,-0.35,,0.55
2025-03-10 11:30:09.959,2463,RotationSliderBackgroundXYZ,0.86428,0.3577107,-0.35,,0.55
2025-03-10 11:30:09.987,2464,RotationSliderBackgroundXYZ,0.864284,0.3577118,-0.35,,0.55
2025-03-10 11:30:10.015,2465,RotationSliderBackgroundXYZ,0.864276,0.3577124,-0.35,,0.55
2025-03-10 11:30:10.043,2466,RotationSliderBackgroundXYZ,0.8642721,0.3577134,-0.35,,0.55
2025-03-10 11:30:10.071,2467,RotationSliderBackgroundXYZ,0.8642641,0.3577134,-0.35,,0.55
2025-03-10 11:30:10.099,2468,RotationSliderBackgroundXYZ,0.8642601,0.357714,-0.35,,0.55
2025-03-10 11:30:10.125,2469,RotationSliderBackgroundXYZ,0.8642522,0.3577145,-0.35,,0.55
2025-03-10 11:30:10.154,2470,RotationSliderBackgroundXYZ,0.8642482,0.3577145,-0.35,,0.55
2025-03-10 11:30:10.182,2471,RotationSliderBackgroundXYZ,0.8642363,0.357714,-0.35,,0.55
2025-03-10 11:30:10.210,2472,RotationSliderBackgroundXYZ,0.8642363,0.3577162,-0.35,,0.55
2025-03-10 11:30:10.238,2473,RotationSliderBackgroundXYZ,0.8642244,0.3577172,-0.35,,0.55
2025-03-10 11:30:10.264,2474,RotationSliderBackgroundXYZ,0.8642283,0.3577189,-0.35,,0.55
2025-03-10 11:30:10.293,2475,RotationSliderBackgroundXYZ,0.8642402,0.3577195,-0.35,,0.55
2025-03-10 11:30:10.321,2476,RotationSliderBackgroundXYZ,0.8642323,0.35772,-0.35,,0.55
2025-03-10 11:30:10.348,2477,RotationSliderBackgroundXYZ,0.8642363,0.3577216,-0.35,,0.55
2025-03-10 11:30:10.377,2478,RotationSliderBackgroundXYZ,0.8642244,0.3577227,-0.35,,0.55
2025-03-10 11:30:10.406,2479,RotationSliderBackgroundXYZ,0.8642244,0.3577249,-0.35,,0.55
2025-03-10 11:30:10.432,2480,RotationSliderBackgroundXYZ,0.8642125,0.3577254,-0.35,,0.55
2025-03-10 11:30:10.460,2481,RotationSliderBackgroundXYZ,0.8642005,0.3577271,-0.35,,0.55
2025-03-10 11:30:10.488,2482,RotationSliderBackgroundXYZ,0.8641925,0.3577276,-0.35,,0.55
2025-03-10 11:30:10.516,2483,RotationSliderBackgroundXYZ,0.8641727,0.3577271,-0.35,,0.55
2025-03-10 11:30:10.545,2484,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.572,2485,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.599,2486,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.627,2487,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.655,2488,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.683,2489,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.711,2490,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.740,2491,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.766,2492,RotationSliderBackgroundXYZ,0.8641806,0.3577282,-0.35,,0.55
2025-03-10 11:30:10.794,2493,RotationSliderBackgroundXYZ,0.8641925,0.3577298,-0.35,,0.55
2025-03-10 11:30:10.822,2494,RotationSliderBackgroundXYZ,0.8641727,0.3577287,-0.35,,0.55
2025-03-10 11:30:10.849,2495,RotationSliderBackgroundXYZ,0.8641687,0.3577298,-0.35,,0.55
2025-03-10 11:30:10.878,2496,RotationSliderBackgroundXYZ,0.8641568,0.3577303,-0.35,,0.55
2025-03-10 11:30:10.906,2497,RotationSliderBackgroundXYZ,0.8641568,0.3577303,-0.35,,0.55
2025-03-10 11:30:10.933,2498,RotationSliderBackgroundXYZ,0.8641568,0.3577303,-0.35,,0.55
2025-03-10 11:30:10.962,2499,RotationSliderBackgroundXYZ,0.8641568,0.3577303,-0.35,,0.55
2025-03-10 11:30:10.989,2500,RotationSliderBackgroundXYZ,0.8641568,0.3577303,-0.35,,0.55
2025-03-10 11:30:11.017,2501,RotationSliderBackgroundXYZ,0.8641687,0.3577309,-0.35,,0.55
2025-03-10 11:30:11.046,2502,RotationSliderBackgroundXYZ,0.8641568,0.3577325,-0.35,,0.55
2025-03-10 11:30:11.073,2503,RotationSliderBackgroundXYZ,0.8641329,0.3577325,-0.35,,0.55
2025-03-10 11:30:11.101,2504,RotationSliderBackgroundXYZ,0.864125,0.3577331,-0.35,,0.55
2025-03-10 11:30:11.128,2505,RotationSliderBackgroundXYZ,0.8641171,0.3577336,-0.35,,0.55
2025-03-10 11:30:11.156,2506,RotationSliderBackgroundXYZ,0.8641131,0.3577341,-0.35,,0.55
2025-03-10 11:30:11.184,2507,RotationSliderBackgroundXYZ,0.8641052,0.3577352,-0.35,,0.55
2025-03-10 11:30:11.214,2508,RotationSliderBackgroundXYZ,0.8640972,0.3577358,-0.35,,0.55
2025-03-10 11:30:11.240,2509,RotationSliderBackgroundXYZ,0.8640893,0.3577363,-0.35,,0.55
2025-03-10 11:30:11.267,2510,RotationSliderBackgroundXYZ,0.8640773,0.3577369,-0.35,,0.55
2025-03-10 11:30:11.295,2511,RotationSliderBackgroundXYZ,0.8640575,0.3577369,-0.35,,0.55
2025-03-10 11:30:11.324,2512,RotationSliderBackgroundXYZ,0.8640614,0.3577385,-0.35,,0.55
2025-03-10 11:30:11.351,2513,RotationSliderBackgroundXYZ,0.8640575,0.3577391,-0.35,,0.55
2025-03-10 11:30:11.380,2514,RotationSliderBackgroundXYZ,0.8640495,0.3577396,-0.35,,0.55
2025-03-10 11:30:11.407,2515,RotationSliderBackgroundXYZ,0.8640575,0.3577407,-0.35,,0.55
2025-03-10 11:30:11.435,2516,RotationSliderBackgroundXYZ,0.8640376,0.3577407,-0.35,,0.55
2025-03-10 11:30:11.462,2517,RotationSliderBackgroundXYZ,0.8640416,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.490,2518,RotationSliderBackgroundXYZ,0.8640456,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.518,2519,RotationSliderBackgroundXYZ,0.8640336,0.3577412,-0.35,,0.55
2025-03-10 11:30:11.547,2520,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.574,2521,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.602,2522,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.629,2523,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.657,2524,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.685,2525,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.713,2526,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.742,2527,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.769,2528,RotationSliderBackgroundXYZ,0.8640217,0.3577418,-0.35,,0.55
2025-03-10 11:30:11.796,2529,RotationSliderBackgroundXYZ,0.8640336,0.3577434,-0.35,,0.55
2025-03-10 11:30:11.824,2530,RotationSliderBackgroundXYZ,0.8640336,0.3577445,-0.35,,0.55
2025-03-10 11:30:11.852,2531,RotationSliderBackgroundXYZ,0.8640257,0.3577462,-0.35,,0.55
2025-03-10 11:30:11.881,2532,RotationSliderBackgroundXYZ,0.8640177,0.3577462,-0.35,,0.55
2025-03-10 11:30:11.909,2533,RotationSliderBackgroundXYZ,0.8640257,0.3577472,-0.35,,0.55
2025-03-10 11:30:11.937,2534,RotationSliderBackgroundXYZ,0.8640376,0.3577489,-0.35,,0.55
2025-03-10 11:30:11.963,2535,RotationSliderBackgroundXYZ,0.8640296,0.3577494,-0.35,,0.55
2025-03-10 11:30:11.991,2536,RotationSliderBackgroundXYZ,0.8640336,0.3577505,-0.35,,0.55
2025-03-10 11:30:12.020,2537,RotationSliderBackgroundXYZ,0.8640137,0.3577505,-0.35,,0.55
2025-03-10 11:30:12.047,2538,RotationSliderBackgroundXYZ,0.8640098,0.3577505,-0.35,,0.55
2025-03-10 11:30:12.076,2539,RotationSliderBackgroundXYZ,0.8640018,0.3577516,-0.35,,0.55
2025-03-10 11:30:12.104,2540,RotationSliderBackgroundXYZ,0.8640018,0.3577516,-0.35,,0.55
2025-03-10 11:30:12.130,2541,RotationSliderBackgroundXYZ,0.8640018,0.3577516,-0.35,,0.55
2025-03-10 11:30:12.158,2542,RotationSliderBackgroundXYZ,0.8640098,0.3577527,-0.35,,0.55
2025-03-10 11:30:12.188,2543,RotationSliderBackgroundXYZ,0.8639899,0.3577527,-0.35,,0.55
2025-03-10 11:30:12.214,2544,RotationSliderBackgroundXYZ,0.863986,0.3577527,-0.35,,0.55
2025-03-10 11:30:12.243,2545,RotationSliderBackgroundXYZ,0.863982,0.3577532,-0.35,,0.55
2025-03-10 11:30:12.270,2546,RotationSliderBackgroundXYZ,0.863982,0.3577532,-0.35,,0.55
2025-03-10 11:30:12.297,2547,RotationSliderBackgroundXYZ,0.8639899,0.3577543,-0.35,,0.55
2025-03-10 11:30:12.325,2548,RotationSliderBackgroundXYZ,0.8639939,0.357756,-0.35,,0.55
2025-03-10 11:30:12.354,2549,RotationSliderBackgroundXYZ,0.863982,0.357757,-0.35,,0.55
2025-03-10 11:30:12.382,2550,RotationSliderBackgroundXYZ,0.863978,0.3577576,-0.35,,0.55
2025-03-10 11:30:12.410,2551,RotationSliderBackgroundXYZ,0.863974,0.3577576,-0.35,,0.55
2025-03-10 11:30:12.438,2552,RotationSliderBackgroundXYZ,0.863966,0.3577581,-0.35,,0.55
2025-03-10 11:30:12.464,2553,RotationSliderBackgroundXYZ,0.8639541,0.3577598,-0.35,,0.55
2025-03-10 11:30:12.492,2554,RotationSliderBackgroundXYZ,0.8639422,0.3577603,-0.35,,0.55
2025-03-10 11:30:12.521,2555,RotationSliderBackgroundXYZ,0.8639224,0.3577603,-0.35,,0.55
2025-03-10 11:30:12.548,2556,RotationSliderBackgroundXYZ,0.8639264,0.3577614,-0.35,,0.55
2025-03-10 11:30:12.576,2557,RotationSliderBackgroundXYZ,0.8639343,0.357763,-0.35,,0.55
2025-03-10 11:30:12.605,2558,RotationSliderBackgroundXYZ,0.8639343,0.357763,-0.35,,0.55
2025-03-10 11:30:12.631,2559,RotationSliderBackgroundXYZ,0.8639462,0.3577636,-0.35,,0.55
2025-03-10 11:30:12.659,2560,RotationSliderBackgroundXYZ,0.8639383,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.688,2561,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.716,2562,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.744,2563,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.772,2564,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.799,2565,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.826,2566,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.854,2567,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.882,2568,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.911,2569,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.938,2570,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.965,2571,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:12.993,2572,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.022,2573,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.049,2574,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.078,2575,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.106,2576,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.132,2577,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.161,2578,RotationSliderBackgroundXYZ,0.8639343,0.3577652,-0.35,,0.55
2025-03-10 11:30:13.188,2579,RotationSliderBackgroundXYZ,0.8639462,0.3577663,-0.35,,0.55
2025-03-10 11:30:13.216,2580,RotationSliderBackgroundXYZ,0.8639422,0.3577663,-0.35,,0.55
2025-03-10 11:30:13.244,2581,RotationSliderBackgroundXYZ,0.8639462,0.3577679,-0.35,,0.55
2025-03-10 11:30:13.272,2582,RotationSliderBackgroundXYZ,0.8639422,0.3577685,-0.35,,0.55
2025-03-10 11:30:13.300,2583,RotationSliderBackgroundXYZ,0.8639343,0.357769,-0.35,,0.55
2025-03-10 11:30:13.327,2584,RotationSliderBackgroundXYZ,0.8639303,0.357769,-0.35,,0.55
2025-03-10 11:30:13.355,2585,RotationSliderBackgroundXYZ,0.8639224,0.3577696,-0.35,,0.55
2025-03-10 11:30:13.383,2586,RotationSliderBackgroundXYZ,0.8639184,0.3577707,-0.35,,0.55
2025-03-10 11:30:13.412,2587,RotationSliderBackgroundXYZ,0.8639144,0.3577707,-0.35,,0.55
2025-03-10 11:30:13.440,2588,RotationSliderBackgroundXYZ,0.8639144,0.3577707,-0.35,,0.55
2025-03-10 11:30:13.466,2589,RotationSliderBackgroundXYZ,0.8639144,0.3577707,-0.35,,0.55
2025-03-10 11:30:13.494,2590,RotationSliderBackgroundXYZ,0.8639144,0.3577707,-0.35,,0.55
2025-03-10 11:30:13.522,2591,RotationSliderBackgroundXYZ,0.8639224,0.3577718,-0.35,,0.55
2025-03-10 11:30:13.550,2592,RotationSliderBackgroundXYZ,0.8639064,0.3577712,-0.35,,0.55
2025-03-10 11:30:13.578,2593,RotationSliderBackgroundXYZ,0.8639025,0.3577718,-0.35,,0.55
2025-03-10 11:30:13.607,2594,RotationSliderBackgroundXYZ,0.8638945,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.633,2595,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.662,2596,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.689,2597,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.717,2598,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.746,2599,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.773,2600,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.803,2601,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.828,2602,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.856,2603,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.885,2604,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.913,2605,RotationSliderBackgroundXYZ,0.8638906,0.3577723,-0.35,,0.55
2025-03-10 11:30:13.941,2606,RotationSliderBackgroundXYZ,0.8638787,0.3577718,-0.35,,0.55
2025-03-10 11:30:13.968,2607,RotationSliderBackgroundXYZ,0.8638866,0.3577734,-0.35,,0.55
2025-03-10 11:30:13.995,2608,RotationSliderBackgroundXYZ,0.8638787,0.3577739,-0.35,,0.55
2025-03-10 11:30:14.024,2609,RotationSliderBackgroundXYZ,0.8638747,0.3577739,-0.35,,0.55
2025-03-10 11:30:14.052,2610,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.080,2611,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.108,2612,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.136,2613,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.163,2614,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.190,2615,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.219,2616,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.247,2617,RotationSliderBackgroundXYZ,0.8638667,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.275,2618,RotationSliderBackgroundXYZ,0.8638548,0.3577739,-0.35,,0.55
2025-03-10 11:30:14.303,2619,RotationSliderBackgroundXYZ,0.8638389,0.3577734,-0.35,,0.55
2025-03-10 11:30:14.330,2620,RotationSliderBackgroundXYZ,0.863831,0.3577739,-0.35,,0.55
2025-03-10 11:30:14.358,2621,RotationSliderBackgroundXYZ,0.863823,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.386,2622,RotationSliderBackgroundXYZ,0.863823,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.413,2623,RotationSliderBackgroundXYZ,0.863823,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.444,2624,RotationSliderBackgroundXYZ,0.863823,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.469,2625,RotationSliderBackgroundXYZ,0.863823,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.497,2626,RotationSliderBackgroundXYZ,0.863823,0.3577745,-0.35,,0.55
2025-03-10 11:30:14.524,2627,RotationSliderBackgroundXYZ,0.8638349,0.3577761,-0.35,,0.55
2025-03-10 11:30:14.553,2628,RotationSliderBackgroundXYZ,0.8638389,0.3577772,-0.35,,0.55
2025-03-10 11:30:14.581,2629,RotationSliderBackgroundXYZ,0.8638349,0.3577772,-0.35,,0.55
2025-03-10 11:30:14.609,2630,RotationSliderBackgroundXYZ,0.863827,0.3577777,-0.35,,0.55
2025-03-10 11:30:14.637,2631,RotationSliderBackgroundXYZ,0.863823,0.3577788,-0.35,,0.55
2025-03-10 11:30:14.664,2632,RotationSliderBackgroundXYZ,0.8638191,0.3577788,-0.35,,0.55
2025-03-10 11:30:14.692,2633,RotationSliderBackgroundXYZ,0.8638111,0.3577794,-0.35,,0.55
2025-03-10 11:30:14.720,2634,RotationSliderBackgroundXYZ,0.8638071,0.3577799,-0.35,,0.55
2025-03-10 11:30:14.748,2635,RotationSliderBackgroundXYZ,0.8637992,0.3577805,-0.35,,0.55
2025-03-10 11:30:14.775,2636,RotationSliderBackgroundXYZ,0.8637952,0.3577805,-0.35,,0.55
2025-03-10 11:30:14.805,2637,RotationSliderBackgroundXYZ,0.8637912,0.3577816,-0.35,,0.55
2025-03-10 11:30:14.831,2638,RotationSliderBackgroundXYZ,0.8637833,0.3577821,-0.35,,0.55
2025-03-10 11:30:14.858,2639,RotationSliderBackgroundXYZ,0.8637793,0.3577821,-0.35,,0.55
2025-03-10 11:30:14.887,2640,RotationSliderBackgroundXYZ,0.8637793,0.3577821,-0.35,,0.55
2025-03-10 11:30:14.915,2641,RotationSliderBackgroundXYZ,0.8637872,0.3577832,-0.35,,0.55
2025-03-10 11:30:14.943,2642,RotationSliderBackgroundXYZ,0.8637912,0.3577848,-0.35,,0.55
2025-03-10 11:30:14.971,2643,RotationSliderBackgroundXYZ,0.8637872,0.3577854,-0.35,,0.55
2025-03-10 11:30:14.998,2644,RotationSliderBackgroundXYZ,0.8637793,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.026,2645,RotationSliderBackgroundXYZ,0.8637753,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.054,2646,RotationSliderBackgroundXYZ,0.8637753,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.082,2647,RotationSliderBackgroundXYZ,0.8637753,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.111,2648,RotationSliderBackgroundXYZ,0.8637753,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.138,2649,RotationSliderBackgroundXYZ,0.8637634,0.3577854,-0.35,,0.55
2025-03-10 11:30:15.165,2650,RotationSliderBackgroundXYZ,0.8637515,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.193,2651,RotationSliderBackgroundXYZ,0.8637435,0.3577854,-0.35,,0.55
2025-03-10 11:30:15.221,2652,RotationSliderBackgroundXYZ,0.8637396,0.3577854,-0.35,,0.55
2025-03-10 11:30:15.249,2653,RotationSliderBackgroundXYZ,0.8637316,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.277,2654,RotationSliderBackgroundXYZ,0.8637316,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.306,2655,RotationSliderBackgroundXYZ,0.8637316,0.3577859,-0.35,,0.55
2025-03-10 11:30:15.332,2656,RotationSliderBackgroundXYZ,0.8637316,0.3577859,-0.35,,0.55
