Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 14:37:06.192,5660,HipsSliderBackgroundY,0.9197798,-0.1419656,0.005630493,,1.261261
2025-03-07 14:37:06.220,5661,HipsSliderBackgroundY,0.9197878,-0.141964,-0.0004730225,,1.249054
2025-03-07 14:37:06.248,5662,HipsSliderBackgroundY,0.9197798,-0.1419634,-0.005249023,,1.239502
2025-03-07 14:37:06.278,5663,HipsSliderBackgroundY,0.9197759,-0.1419634,-0.007873535,,1.234253
2025-03-07 14:37:06.305,5664,HipsSliderBackgroundY,0.9197679,-0.1419618,-0.008575439,,1.232849
2025-03-07 14:37:06.331,5665,HipsSliderBackgroundY,0.919764,-0.1419618,-0.008270264,,1.233459
2025-03-07 14:37:06.359,5666,HipsSliderBackgroundY,0.91976,-0.1419618,-0.007949829,,1.2341
2025-03-07 14:37:06.401,5667,HipsSliderBackgroundY,0.91976,-0.1419618,-0.007583618,,1.234833
2025-03-07 14:37:06.442,5668,HipsSliderBackgroundY,0.9197719,-0.1419607,-0.004684448,,1.240631
2025-03-07 14:37:06.472,5669,HipsSliderBackgroundY,0.9197759,-0.1419591,0.0008392334,,1.251678
2025-03-07 14:37:06.512,5670,HipsSliderBackgroundY,0.9197719,-0.1419585,0.004806519,,1.259613
2025-03-07 14:37:06.540,5671,HipsSliderBackgroundY,0.919764,-0.141958,0.007522583,,1.265045
2025-03-07 14:37:06.568,5672,HipsSliderBackgroundY,0.919756,-0.1419574,0.008895874,,1.267792
2025-03-07 14:37:06.595,5673,HipsSliderBackgroundY,0.9197481,-0.1419563,0.01257324,,1.275146
2025-03-07 14:37:06.622,5674,HipsSliderBackgroundY,0.9197441,-0.1419563,0.01428223,,1.278564
2025-03-07 14:37:06.664,5675,HipsSliderBackgroundY,0.9197242,-0.1419563,0.01495361,,1.279907
2025-03-07 14:37:06.692,5676,HipsSliderBackgroundY,0.9197322,-0.1419552,0.01620483,,1.28241
2025-03-07 14:37:06.719,5677,HipsSliderBackgroundY,0.9197242,-0.1419547,0.0168457,,1.283691
2025-03-07 14:37:08.516,5735,HipsSliderBackgroundZ,0.900007,-0.396001,-0.01097107,,1.228058
2025-03-07 14:37:08.546,5736,HipsSliderBackgroundZ,0.8999991,-0.3960005,-0.008712769,,1.232574
2025-03-07 14:37:08.585,5737,HipsSliderBackgroundZ,0.8999951,-0.3960005,-0.003585815,,1.242828
2025-03-07 14:37:08.626,5738,HipsSliderBackgroundZ,0.8999911,-0.3959999,0.004364014,,1.258728
2025-03-07 14:37:08.655,5739,HipsSliderBackgroundZ,0.8999832,-0.3959988,0.01530457,,1.280609
2025-03-07 14:37:08.696,5740,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.02420044,,1.298401
2025-03-07 14:37:08.726,5741,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.043396,,1.336792
2025-03-07 14:37:08.766,5742,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.04426575,,1.338531
2025-03-07 14:37:08.808,5743,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.06506348,,1.380127
2025-03-07 14:37:08.849,5744,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.07855225,,1.407104
2025-03-07 14:37:08.878,5745,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.09153748,,1.433075
2025-03-07 14:37:08.919,5746,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.09999084,,1.449982
2025-03-07 14:37:08.949,5747,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1095276,,1.469055
2025-03-07 14:37:08.977,5748,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1184692,,1.486938
2025-03-07 14:37:09.005,5749,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1328125,,1.515625
2025-03-07 14:37:09.048,5750,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1434631,,1.536926
2025-03-07 14:37:09.085,5751,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1581573,,1.566315
2025-03-07 14:37:09.126,5752,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1689148,,1.58783
2025-03-07 14:37:09.157,5753,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1795502,,1.6091
2025-03-07 14:37:09.184,5754,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1930084,,1.636017
2025-03-07 14:37:09.213,5755,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2029419,,1.655884
2025-03-07 14:37:09.243,5756,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2122192,,1.674438
2025-03-07 14:37:09.269,5757,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2246857,,1.699371
2025-03-07 14:37:09.296,5758,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2300873,,1.710175
2025-03-07 14:37:09.340,5759,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2389221,,1.727844
2025-03-07 14:37:09.367,5760,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2486267,,1.747253
2025-03-07 14:37:09.393,5761,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2549438,,1.759888
2025-03-07 14:37:09.435,5762,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2622223,,1.774445
2025-03-07 14:37:09.477,5763,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2735443,,1.797089
2025-03-07 14:37:09.505,5764,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2708588,,1.791718
2025-03-07 14:37:09.532,5765,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2710114,,1.792023
2025-03-07 14:37:09.558,5766,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2707062,,1.791412
2025-03-07 14:37:09.601,5767,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.269104,,1.788208
2025-03-07 14:37:09.630,5768,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2557373,,1.761475
2025-03-07 14:37:09.672,5769,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2519684,,1.753937
2025-03-07 14:37:09.713,5770,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2315826,,1.713165
2025-03-07 14:37:09.743,5771,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2155457,,1.681091
2025-03-07 14:37:09.782,5772,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.2037659,,1.657532
2025-03-07 14:37:09.823,5773,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1916962,,1.633392
2025-03-07 14:37:09.853,5774,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1737061,,1.597412
2025-03-07 14:37:09.881,5775,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1590271,,1.568054
2025-03-07 14:37:09.909,5776,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1429291,,1.535858
2025-03-07 14:37:09.939,5777,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1226501,,1.4953
2025-03-07 14:37:09.965,5778,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.108017,,1.466034
2025-03-07 14:37:09.992,5779,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.1043091,,1.458618
2025-03-07 14:37:10.034,5780,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.08691406,,1.423828
2025-03-07 14:37:10.061,5781,HipsSliderBackgroundZ,0.8999792,-0.3959988,0.06028748,,1.370575
2025-03-07 14:37:10.088,5782,HipsSliderBackgroundZ,0.8999673,-0.3959999,0.04768372,,1.345367
2025-03-07 14:37:10.131,5783,HipsSliderBackgroundZ,0.8999474,-0.3959999,0.03445435,,1.318909
2025-03-07 14:37:10.158,5784,HipsSliderBackgroundZ,0.8999355,-0.3959988,0.02322388,,1.296448
2025-03-07 14:37:10.185,5785,HipsSliderBackgroundZ,0.8999315,-0.3959983,0.01156616,,1.273132
2025-03-07 14:37:10.214,5786,HipsSliderBackgroundZ,0.8999276,-0.3959983,0.0009918213,,1.251984
2025-03-07 14:37:10.242,5787,HipsSliderBackgroundZ,0.8999196,-0.3959977,-0.009140015,,1.23172
2025-03-07 14:37:10.270,5788,HipsSliderBackgroundZ,0.8999037,-0.3959983,-0.02339172,,1.203217
2025-03-07 14:37:10.298,5789,HipsSliderBackgroundZ,0.8998878,-0.3959983,-0.03210449,,1.185791
2025-03-07 14:37:10.325,5790,HipsSliderBackgroundZ,0.8998838,-0.3959983,-0.03262329,,1.184753
2025-03-07 14:37:10.353,5791,HipsSliderBackgroundZ,0.8998799,-0.3959977,-0.04391479,,1.16217
2025-03-07 14:37:10.382,5792,HipsSliderBackgroundZ,0.8998719,-0.3959972,-0.0521698,,1.14566
2025-03-07 14:37:10.410,5793,HipsSliderBackgroundZ,0.899868,-0.3959972,-0.06010437,,1.129791
2025-03-07 14:37:10.438,5794,HipsSliderBackgroundZ,0.89986,-0.3959961,-0.07139587,,1.107208
2025-03-07 14:37:10.466,5795,HipsSliderBackgroundZ,0.899856,-0.3959956,-0.07740784,,1.095184
2025-03-07 14:37:10.492,5796,HipsSliderBackgroundZ,0.899852,-0.3959956,-0.08358765,,1.082825
2025-03-07 14:37:10.534,5797,HipsSliderBackgroundZ,0.8998441,-0.395995,-0.08232117,,1.085358
2025-03-07 14:37:10.579,5798,HipsSliderBackgroundZ,0.8998401,-0.3959945,-0.09315491,,1.06369
2025-03-07 14:37:10.607,5799,HipsSliderBackgroundZ,0.8998322,-0.3959934,-0.09591675,,1.058167
2025-03-07 14:37:10.631,5800,HipsSliderBackgroundZ,0.8998282,-0.3959934,-0.09649658,,1.057007
2025-03-07 14:37:10.674,5801,HipsSliderBackgroundZ,0.8998203,-0.3959928,-0.09907532,,1.051849
2025-03-07 14:37:10.713,5802,HipsSliderBackgroundZ,0.8998163,-0.3959923,-0.1021576,,1.045685
2025-03-07 14:37:10.742,5803,HipsSliderBackgroundZ,0.8998123,-0.3959923,-0.1025238,,1.044952
2025-03-07 14:37:10.772,5804,HipsSliderBackgroundZ,0.8998123,-0.3959923,-0.1034851,,1.04303
2025-03-07 14:37:10.813,5805,HipsSliderBackgroundZ,0.8998123,-0.3959923,-0.1045532,,1.040894
2025-03-07 14:37:10.855,5806,HipsSliderBackgroundZ,0.8998123,-0.3959923,-0.1039886,,1.042023
2025-03-07 14:37:10.883,5807,HipsSliderBackgroundZ,0.8998123,-0.3959923,-0.1051178,,1.039764
2025-03-07 14:37:10.924,5808,HipsSliderBackgroundZ,0.8998203,-0.3959907,-0.104248,,1.041504
2025-03-07 14:37:10.956,5809,HipsSliderBackgroundZ,0.8998242,-0.3959896,-0.1056519,,1.038696
2025-03-07 14:37:10.981,5810,HipsSliderBackgroundZ,0.8998203,-0.395989,-0.1051331,,1.039734
2025-03-07 14:37:11.009,5811,HipsSliderBackgroundZ,0.8998123,-0.3959879,-0.1029053,,1.044189
2025-03-07 14:37:11.039,5812,HipsSliderBackgroundZ,0.8998044,-0.3959874,-0.1019897,,1.046021
2025-03-07 14:37:11.065,5813,HipsSliderBackgroundZ,0.8997964,-0.3959869,-0.09753418,,1.054932
2025-03-07 14:37:11.092,5814,HipsSliderBackgroundZ,0.8997924,-0.3959869,-0.09916687,,1.051666
2025-03-07 14:37:11.134,5815,HipsSliderBackgroundZ,0.8997845,-0.3959863,-0.09655762,,1.056885
2025-03-07 14:37:11.161,5816,HipsSliderBackgroundZ,0.8997726,-0.3959847,-0.08872986,,1.07254
2025-03-07 14:37:11.189,5817,HipsSliderBackgroundZ,0.8997646,-0.3959841,-0.08590698,,1.078186
2025-03-07 14:37:11.230,5818,HipsSliderBackgroundZ,0.8997567,-0.3959836,-0.08294678,,1.084106
2025-03-07 14:37:11.258,5819,HipsSliderBackgroundZ,0.8997447,-0.3959825,-0.07841492,,1.09317
2025-03-07 14:37:11.284,5820,HipsSliderBackgroundZ,0.8997408,-0.3959819,-0.07649231,,1.097015
2025-03-07 14:37:11.327,5821,HipsSliderBackgroundZ,0.8997368,-0.3959819,-0.07095337,,1.108093
2025-03-07 14:37:11.355,5822,HipsSliderBackgroundZ,0.8997288,-0.3959814,-0.07000732,,1.109985
2025-03-07 14:37:11.383,5823,HipsSliderBackgroundZ,0.8997249,-0.3959809,-0.0665741,,1.116852
2025-03-07 14:37:11.412,5824,HipsSliderBackgroundZ,0.8997288,-0.3959792,-0.06643677,,1.117126
2025-03-07 14:37:11.440,5825,HipsSliderBackgroundZ,0.8997249,-0.3959787,-0.06898499,,1.11203
2025-03-07 14:37:11.467,5826,HipsSliderBackgroundZ,0.8997249,-0.3959771,-0.06112671,,1.127747
2025-03-07 14:37:11.496,5827,HipsSliderBackgroundZ,0.8997209,-0.3959765,-0.06098938,,1.128021
2025-03-07 14:37:11.523,5828,HipsSliderBackgroundZ,0.899713,-0.3959759,-0.06362915,,1.122742
2025-03-07 14:37:11.550,5829,HipsSliderBackgroundZ,0.899709,-0.3959759,-0.06263733,,1.124725
2025-03-07 14:37:11.593,5830,HipsSliderBackgroundZ,0.899709,-0.3959759,-0.05516052,,1.139679
2025-03-07 14:37:11.622,5831,HipsSliderBackgroundZ,0.899709,-0.3959759,-0.05490112,,1.140198
2025-03-07 14:37:11.650,5832,HipsSliderBackgroundZ,0.899709,-0.3959759,-0.04855347,,1.152893
2025-03-07 14:37:11.680,5833,HipsSliderBackgroundZ,0.8996971,-0.3959765,-0.05252075,,1.144958
2025-03-07 14:37:11.706,5834,HipsSliderBackgroundZ,0.8997011,-0.3959743,-0.04441833,,1.161163
2025-03-07 14:37:11.734,5835,HipsSliderBackgroundZ,0.8996931,-0.3959743,-0.04347229,,1.163055
2025-03-07 14:37:11.761,5836,HipsSliderBackgroundZ,0.8996851,-0.3959732,-0.0484314,,1.153137
2025-03-07 14:37:11.803,5837,HipsSliderBackgroundZ,0.8996812,-0.3959732,-0.04992676,,1.150146
2025-03-07 14:37:11.845,5838,HipsSliderBackgroundZ,0.8996732,-0.3959727,-0.04577637,,1.158447
2025-03-07 14:37:11.873,5839,HipsSliderBackgroundZ,0.8996692,-0.3959716,-0.04632568,,1.157349
2025-03-07 14:37:15.114,5937,HipsSliderBackgroundX,0.9999282,0.1060224,0.2824402,,1.81488
2025-03-07 14:37:15.144,5938,HipsSliderBackgroundX,0.9999322,0.1060246,0.3240356,,1.898071
2025-03-07 14:37:15.185,5939,HipsSliderBackgroundX,0.9999202,0.1060252,0.35,,1.95
2025-03-07 14:37:15.225,5940,HipsSliderBackgroundX,0.9999282,0.1060268,0.35,,1.95
2025-03-07 14:37:15.311,5943,HipsSliderBackgroundX,0.9999282,0.1060284,0.35,,1.95
2025-03-07 14:37:15.339,5944,HipsSliderBackgroundX,0.9999163,0.1060295,0.35,,1.95
2025-03-07 14:37:15.367,5945,HipsSliderBackgroundX,0.9999123,0.1060301,0.3455963,,1.941193
2025-03-07 14:37:15.394,5946,HipsSliderBackgroundX,0.9999044,0.1060306,0.3153839,,1.880768
2025-03-07 14:37:16.605,5983,HipsSliderBackgroundX,0.9999004,0.1060306,0.3330688,,1.916138
2025-03-07 14:37:16.646,5984,HipsSliderBackgroundX,0.9998964,0.1060311,0.3058777,,1.861755
2025-03-07 14:37:16.686,5985,HipsSliderBackgroundX,0.9998885,0.1060322,0.2476807,,1.745361
2025-03-07 14:37:16.714,5986,HipsSliderBackgroundX,0.9998766,0.1060328,0.2152405,,1.680481
2025-03-07 14:37:16.745,5987,HipsSliderBackgroundX,0.9998845,0.1060339,0.1808929,,1.611786
2025-03-07 14:37:16.773,5988,HipsSliderBackgroundX,0.9998845,0.1060361,0.1335297,,1.517059
2025-03-07 14:37:16.800,5989,HipsSliderBackgroundX,0.9998766,0.1060366,0.103714,,1.457428
2025-03-07 14:37:16.830,5990,HipsSliderBackgroundX,0.9998686,0.1060377,0.0748291,,1.399658
2025-03-07 14:37:16.869,5991,HipsSliderBackgroundX,0.9998567,0.1060382,0.06082153,,1.371643
2025-03-07 14:37:16.910,5992,HipsSliderBackgroundX,0.9998487,0.1060388,0.005371094,,1.260742
2025-03-07 14:37:16.940,5993,HipsSliderBackgroundX,0.9998408,0.1060393,-0.01998901,,1.210022
2025-03-07 14:37:16.965,5994,HipsSliderBackgroundX,0.9998368,0.1060404,-0.04475403,,1.160492
2025-03-07 14:37:17.008,5995,HipsSliderBackgroundX,0.9998289,0.106041,-0.06796265,,1.114075
2025-03-07 14:37:17.049,5996,HipsSliderBackgroundX,0.9998209,0.1060415,-0.1080017,,1.033997
2025-03-07 14:37:17.078,5997,HipsSliderBackgroundX,0.999813,0.106042,-0.1222382,,1.005524
2025-03-07 14:37:17.118,5998,HipsSliderBackgroundX,0.999801,0.1060431,-0.1339569,,0.9820862
2025-03-07 14:37:17.161,5999,HipsSliderBackgroundX,0.9997812,0.1060431,-0.1541748,,0.9416504
2025-03-07 14:37:17.189,6000,HipsSliderBackgroundX,0.9997852,0.1060442,-0.1607208,,0.9285583
2025-03-07 14:37:17.217,6001,HipsSliderBackgroundX,0.9997812,0.1060448,-0.167984,,0.914032
2025-03-07 14:37:17.245,6002,HipsSliderBackgroundX,0.9997653,0.1060442,-0.1808777,,0.8882446
2025-03-07 14:37:17.272,6003,HipsSliderBackgroundX,0.9997693,0.1060459,-0.184906,,0.880188
2025-03-07 14:37:17.299,6004,HipsSliderBackgroundX,0.9997613,0.1060464,-0.1863251,,0.8773499
2025-03-07 14:37:17.328,6005,HipsSliderBackgroundX,0.9997573,0.106047,-0.1850586,,0.8798828
2025-03-07 14:37:17.370,6006,HipsSliderBackgroundX,0.9997534,0.106047,-0.1851044,,0.8797913
2025-03-07 14:37:17.411,6007,HipsSliderBackgroundX,0.9997454,0.1060475,-0.1789398,,0.8921204
2025-03-07 14:37:17.442,6008,HipsSliderBackgroundX,0.9997335,0.1060491,-0.1693115,,0.911377
2025-03-07 14:37:17.467,6009,HipsSliderBackgroundX,0.9997216,0.1060497,-0.1634216,,0.9231567
2025-03-07 14:37:17.510,6010,HipsSliderBackgroundX,0.9997137,0.1060502,-0.1587982,,0.9324036
2025-03-07 14:37:17.552,6011,HipsSliderBackgroundX,0.9997057,0.1060513,-0.146637,,0.9567261
2025-03-07 14:37:17.578,6012,HipsSliderBackgroundX,0.9997017,0.1060519,-0.1400604,,0.9698792
2025-03-07 14:37:17.607,6013,HipsSliderBackgroundX,0.9996938,0.1060524,-0.1322784,,0.9854431
2025-03-07 14:37:17.635,6014,HipsSliderBackgroundX,0.9996858,0.106053,-0.1260986,,0.9978027
2025-03-07 14:37:17.660,6015,HipsSliderBackgroundX,0.9996779,0.106054,-0.1204071,,1.009186
2025-03-07 14:37:17.689,6016,HipsSliderBackgroundX,0.999666,0.1060546,-0.1180878,,1.013824
2025-03-07 14:37:17.732,6017,HipsSliderBackgroundX,0.999658,0.1060551,-0.1130829,,1.023834
2025-03-07 14:37:17.788,6019,HipsSliderBackgroundX,0.9996501,0.1060557,-0.09963989,,1.05072
2025-03-07 14:37:17.815,6020,HipsSliderBackgroundX,0.9996461,0.1060568,-0.09532166,,1.059357
2025-03-07 14:37:17.842,6021,HipsSliderBackgroundX,0.9996381,0.1060573,-0.08999634,,1.070007
2025-03-07 14:37:17.871,6022,HipsSliderBackgroundX,0.9996262,0.1060579,-0.08659363,,1.076813
2025-03-07 14:37:17.900,6023,HipsSliderBackgroundX,0.9996222,0.1060584,-0.08540344,,1.079193
2025-03-07 14:37:17.926,6024,HipsSliderBackgroundX,0.9996183,0.1060584,-0.08375549,,1.082489
2025-03-07 14:37:17.954,6025,HipsSliderBackgroundX,0.9996024,0.1060584,-0.08119202,,1.087616
2025-03-07 14:37:17.983,6026,HipsSliderBackgroundX,0.9996064,0.10606,-0.07713318,,1.095734
2025-03-07 14:37:18.010,6027,HipsSliderBackgroundX,0.9996064,0.1060611,-0.07623291,,1.097534
2025-03-07 14:37:18.039,6028,HipsSliderBackgroundX,0.9995905,0.1060611,-0.07469177,,1.100616
2025-03-07 14:37:18.066,6029,HipsSliderBackgroundX,0.9995825,0.1060622,-0.07435608,,1.101288
2025-03-07 14:37:18.093,6030,HipsSliderBackgroundX,0.9995706,0.1060628,-0.072052,,1.105896
2025-03-07 14:37:18.135,6031,HipsSliderBackgroundX,0.9995666,0.1060633,-0.07232666,,1.105347
2025-03-07 14:37:18.165,6032,HipsSliderBackgroundX,0.9995587,0.1060639,-0.07125854,,1.107483
2025-03-07 14:37:18.190,6033,HipsSliderBackgroundX,0.9995507,0.1060649,-0.06915283,,1.111694
2025-03-07 14:37:18.230,6034,HipsSliderBackgroundX,0.9995547,0.106066,-0.06925964,,1.111481
2025-03-07 14:37:18.260,6035,HipsSliderBackgroundX,0.9995309,0.106066,-0.07141113,,1.107178
2025-03-07 14:37:18.286,6036,HipsSliderBackgroundX,0.9995229,0.1060666,-0.07304382,,1.103912
2025-03-07 14:37:18.329,6037,HipsSliderBackgroundX,0.9995149,0.1060677,-0.07495117,,1.100098
2025-03-07 14:37:18.357,6038,HipsSliderBackgroundX,0.999511,0.1060682,-0.07543945,,1.099121
2025-03-07 14:37:18.385,6039,HipsSliderBackgroundX,0.9994951,0.1060677,-0.07678223,,1.096436
2025-03-07 14:37:18.414,6040,HipsSliderBackgroundX,0.9994792,0.1060666,-0.07800293,,1.093994
2025-03-07 14:37:18.442,6041,HipsSliderBackgroundX,0.9994752,0.1060677,-0.07983398,,1.090332
2025-03-07 14:37:18.469,6042,HipsSliderBackgroundX,0.9994673,0.1060682,-0.08248901,,1.085022
2025-03-07 14:37:18.498,6043,HipsSliderBackgroundX,0.9994633,0.1060682,-0.08586121,,1.078278
2025-03-07 14:37:18.524,6044,HipsSliderBackgroundX,0.9994553,0.1060688,-0.08836365,,1.073273
2025-03-07 14:37:18.553,6045,HipsSliderBackgroundX,0.9994514,0.1060693,-0.09095764,,1.068085
2025-03-07 14:37:18.595,6046,HipsSliderBackgroundX,0.9994553,0.1060709,-0.09388733,,1.062225
2025-03-07 14:37:18.623,6047,HipsSliderBackgroundX,0.9994395,0.1060704,-0.09677124,,1.056458
2025-03-07 14:37:18.651,6048,HipsSliderBackgroundX,0.9994355,0.1060709,-0.10112,,1.04776
2025-03-07 14:37:18.682,6049,HipsSliderBackgroundX,0.9994276,0.1060715,-0.1026154,,1.044769
2025-03-07 14:37:18.707,6050,HipsSliderBackgroundX,0.9994156,0.106072,-0.1050415,,1.039917
2025-03-07 14:37:18.735,6051,HipsSliderBackgroundX,0.9994116,0.1060731,-0.1078339,,1.034332
2025-03-07 14:37:18.763,6052,HipsSliderBackgroundX,0.9994076,0.1060731,-0.1114349,,1.02713
2025-03-07 14:37:18.804,6053,HipsSliderBackgroundX,0.9993878,0.1060731,-0.1126099,,1.02478
2025-03-07 14:37:18.831,6054,HipsSliderBackgroundX,0.9993957,0.1060742,-0.114151,,1.021698
2025-03-07 14:37:18.860,6055,HipsSliderBackgroundX,0.9993997,0.1060758,-0.1145477,,1.020905
2025-03-07 14:37:18.887,6056,HipsSliderBackgroundX,0.9993838,0.1060747,-0.1148834,,1.020233
2025-03-07 14:37:18.928,6057,HipsSliderBackgroundX,0.9993759,0.1060758,-0.1149597,,1.020081
2025-03-07 14:37:18.959,6058,HipsSliderBackgroundX,0.9993719,0.1060764,-0.1171875,,1.015625
2025-03-07 14:37:18.986,6059,HipsSliderBackgroundX,0.999368,0.1060764,-0.1209564,,1.008087
2025-03-07 14:37:25.124,6259,HeadSliderBackgroundXYZ,0.8699861,0.3569995,0.07629395,,1.402588
2025-03-07 14:37:25.165,6260,HeadSliderBackgroundXYZ,0.8699822,0.3570001,0.07835388,,1.406708
2025-03-07 14:37:25.192,6261,HeadSliderBackgroundXYZ,0.8699742,0.3570012,0.0790863,,1.408173
2025-03-07 14:37:25.219,6262,HeadSliderBackgroundXYZ,0.8699663,0.3570017,0.07977295,,1.409546
2025-03-07 14:37:25.262,6263,HeadSliderBackgroundXYZ,0.8699583,0.3570023,0.08694458,,1.423889
2025-03-07 14:37:25.289,6264,HeadSliderBackgroundXYZ,0.8699424,0.3570017,0.0940094,,1.438019
2025-03-07 14:37:25.317,6265,HeadSliderBackgroundXYZ,0.8699226,0.3570017,0.09820557,,1.446411
2025-03-07 14:37:25.348,6266,HeadSliderBackgroundXYZ,0.8699186,0.3570017,0.0947876,,1.439575
2025-03-07 14:37:25.375,6267,HeadSliderBackgroundXYZ,0.8699107,0.3570023,0.09213257,,1.434265
2025-03-07 14:37:25.403,6268,HeadSliderBackgroundXYZ,0.8699027,0.3570028,0.09414673,,1.438293
2025-03-07 14:37:25.430,6269,HeadSliderBackgroundXYZ,0.8698947,0.3570039,0.09719849,,1.444397
2025-03-07 14:37:25.457,6270,HeadSliderBackgroundXYZ,0.8699027,0.357005,0.1040497,,1.458099
2025-03-07 14:37:25.500,6271,HeadSliderBackgroundXYZ,0.8699067,0.3570066,0.1086578,,1.467316
2025-03-07 14:37:25.527,6272,HeadSliderBackgroundXYZ,0.8699027,0.3570072,0.1257477,,1.501495
2025-03-07 14:37:25.555,6273,HeadSliderBackgroundXYZ,0.8698987,0.3570072,0.1287842,,1.507568
2025-03-07 14:37:25.583,6274,HeadSliderBackgroundXYZ,0.8698907,0.3570077,0.131485,,1.51297
2025-03-07 14:37:25.611,6275,HeadSliderBackgroundXYZ,0.8698868,0.3570083,0.1320648,,1.51413
2025-03-07 14:37:25.640,6276,HeadSliderBackgroundXYZ,0.8698788,0.3570094,0.1339264,,1.517853
2025-03-07 14:37:25.667,6277,HeadSliderBackgroundXYZ,0.8698749,0.3570094,0.1354218,,1.520844
2025-03-07 14:37:25.751,6279,HeadSliderBackgroundXYZ,0.8698709,0.3570099,0.1444702,,1.53894
2025-03-07 14:37:25.779,6280,HeadSliderBackgroundXYZ,0.869863,0.3570105,0.1544647,,1.558929
2025-03-07 14:37:26.349,6297,HeadSliderBackgroundXYZ,0.869859,0.3570105,-0.04792786,,1.154144
2025-03-07 14:37:29.089,6382,HeadSliderBackgroundXYZ,0.8698511,0.357011,0.1655426,,1.581085
2025-03-07 14:37:29.117,6383,HeadSliderBackgroundXYZ,0.8698471,0.3570121,0.154541,,1.559082
2025-03-07 14:37:29.146,6384,HeadSliderBackgroundXYZ,0.8698272,0.357011,0.1393738,,1.528748
2025-03-07 14:37:29.175,6385,HeadSliderBackgroundXYZ,0.8698113,0.357011,0.1078033,,1.465607
2025-03-07 14:37:29.203,6386,HeadSliderBackgroundXYZ,0.8698073,0.357011,0.0909729,,1.431946
2025-03-07 14:37:29.231,6387,HeadSliderBackgroundXYZ,0.8697994,0.3570121,0.08314514,,1.41629
2025-03-07 14:37:29.258,6388,HeadSliderBackgroundXYZ,0.8697954,0.3570126,0.06025696,,1.370514
2025-03-07 14:37:29.299,6389,HeadSliderBackgroundXYZ,0.8697954,0.3570137,0.040802,,1.331604
2025-03-07 14:37:29.329,6390,HeadSliderBackgroundXYZ,0.8697795,0.3570137,0.02159119,,1.293182
2025-03-07 14:37:29.371,6391,HeadSliderBackgroundXYZ,0.8697715,0.3570137,0.02270508,,1.29541
2025-03-07 14:37:29.397,6392,HeadSliderBackgroundXYZ,0.8697676,0.3570148,0.01992798,,1.289856
2025-03-07 14:37:30.596,6430,HeadSliderBackgroundXYZ,0.8697596,0.3570153,0.1395874,,1.529175
2025-03-07 14:37:32.306,6482,HeadSliderBackgroundXYZ,0.8697557,0.3570153,0.3071594,,1.864319
2025-03-07 14:37:32.346,6483,HeadSliderBackgroundXYZ,0.8697557,0.3570153,0.3109741,,1.871948
2025-03-07 14:37:32.387,6484,HeadSliderBackgroundXYZ,0.8697557,0.3570153,0.3082123,,1.866425
2025-03-07 14:37:32.417,6485,HeadSliderBackgroundXYZ,0.8697438,0.3570148,0.2988434,,1.847687
