Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-11 13:40:19.626,589,RotationSliderBackgroundXYZ,0.8694656,0.3570677,-0.35,,0.55
2025-03-11 13:40:19.664,590,RotationSliderBackgroundXYZ,0.8694656,0.3570677,-0.35,,0.55
2025-03-11 13:40:19.704,591,RotationSliderBackgroundXYZ,0.8694656,0.3570677,-0.35,,0.55
2025-03-11 13:40:19.746,592,RotationSliderBackgroundXYZ,0.8694656,0.3570677,-0.35,,0.55
2025-03-11 13:40:19.787,593,RotationSliderBackgroundXYZ,0.8694656,0.3570677,-0.35,,0.55
2025-03-11 13:40:19.830,594,RotationSliderBackgroundXYZ,0.8694537,0.357066,-0.35,,0.55
2025-03-11 13:40:19.875,595,RotationSliderBackgroundXYZ,0.8694537,0.357066,-0.35,,0.55
2025-03-11 13:40:19.914,596,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:19.954,597,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:19.996,598,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.041,599,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.081,600,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.121,601,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.164,602,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.209,603,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.248,604,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.288,605,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.331,606,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.375,607,RotationSliderBackgroundXYZ,0.8694417,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.415,608,RotationSliderBackgroundXYZ,0.8694298,0.3570649,-0.35,,0.55
2025-03-11 13:40:20.456,609,RotationSliderBackgroundXYZ,0.8694219,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.499,610,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.542,611,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.582,612,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.624,613,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.667,614,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.695,615,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.737,616,RotationSliderBackgroundXYZ,0.8694298,0.357066,-0.35,,0.55
2025-03-11 13:40:20.775,617,RotationSliderBackgroundXYZ,0.8694179,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.816,618,RotationSliderBackgroundXYZ,0.869406,0.3570649,-0.35,,0.55
2025-03-11 13:40:20.858,619,RotationSliderBackgroundXYZ,0.8693941,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.902,620,RotationSliderBackgroundXYZ,0.8693941,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.947,621,RotationSliderBackgroundXYZ,0.8693941,0.3570655,-0.35,,0.55
2025-03-11 13:40:20.987,622,RotationSliderBackgroundXYZ,0.869406,0.3570666,-0.35,,0.55
2025-03-11 13:40:21.029,623,RotationSliderBackgroundXYZ,0.869406,0.3570687,-0.35,,0.55
2025-03-11 13:40:21.071,624,RotationSliderBackgroundXYZ,0.8693941,0.3570693,-0.35,,0.55
2025-03-11 13:40:21.099,625,RotationSliderBackgroundXYZ,0.8693821,0.3570704,-0.35,,0.55
2025-03-11 13:40:21.142,626,RotationSliderBackgroundXYZ,0.8693742,0.3570715,-0.35,,0.55
2025-03-11 13:40:21.178,627,RotationSliderBackgroundXYZ,0.8693662,0.3570715,-0.35,,0.55
2025-03-11 13:40:21.220,628,RotationSliderBackgroundXYZ,0.8693623,0.357072,-0.35,,0.55
2025-03-11 13:40:21.262,629,RotationSliderBackgroundXYZ,0.8693543,0.3570731,-0.35,,0.55
2025-03-11 13:40:21.304,630,RotationSliderBackgroundXYZ,0.8693504,0.3570731,-0.35,,0.55
2025-03-11 13:40:21.348,631,RotationSliderBackgroundXYZ,0.8693504,0.3570731,-0.35,,0.55
2025-03-11 13:40:21.385,632,RotationSliderBackgroundXYZ,0.8693504,0.3570731,-0.35,,0.55
2025-03-11 13:40:21.428,633,RotationSliderBackgroundXYZ,0.8693623,0.3570742,-0.35,,0.55
2025-03-11 13:40:21.475,634,RotationSliderBackgroundXYZ,0.8693702,0.3570758,-0.35,,0.55
2025-03-11 13:40:21.504,635,RotationSliderBackgroundXYZ,0.8693623,0.3570764,-0.35,,0.55
2025-03-11 13:40:21.546,636,RotationSliderBackgroundXYZ,0.8693583,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.584,637,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.627,638,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.670,639,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.700,640,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.726,641,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.766,642,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.795,643,RotationSliderBackgroundXYZ,0.8693504,0.3570769,-0.35,,0.55
2025-03-11 13:40:21.824,644,RotationSliderBackgroundXYZ,0.8693385,0.3570764,-0.35,,0.55
2025-03-11 13:40:21.852,645,RotationSliderBackgroundXYZ,0.8693424,0.3570786,-0.35,,0.55
2025-03-11 13:40:21.893,646,RotationSliderBackgroundXYZ,0.8693345,0.3570786,-0.35,,0.55
2025-03-11 13:40:21.922,647,RotationSliderBackgroundXYZ,0.8693305,0.3570791,-0.35,,0.55
2025-03-11 13:40:21.950,648,RotationSliderBackgroundXYZ,0.8693305,0.3570791,-0.35,,0.55
2025-03-11 13:40:21.979,649,RotationSliderBackgroundXYZ,0.8693305,0.3570791,-0.35,,0.55
2025-03-11 13:40:22.007,650,RotationSliderBackgroundXYZ,0.8693305,0.3570791,-0.35,,0.55
2025-03-11 13:40:22.034,651,RotationSliderBackgroundXYZ,0.8693424,0.3570797,-0.35,,0.55
2025-03-11 13:40:22.077,652,RotationSliderBackgroundXYZ,0.8693424,0.3570818,-0.35,,0.55
2025-03-11 13:40:22.116,653,RotationSliderBackgroundXYZ,0.8693305,0.3570824,-0.35,,0.55
2025-03-11 13:40:22.156,654,RotationSliderBackgroundXYZ,0.8693265,0.3570829,-0.35,,0.55
2025-03-11 13:40:22.199,655,RotationSliderBackgroundXYZ,0.8693066,0.3570829,-0.35,,0.55
2025-03-11 13:40:22.229,656,RotationSliderBackgroundXYZ,0.8693106,0.3570846,-0.35,,0.55
2025-03-11 13:40:22.271,657,RotationSliderBackgroundXYZ,0.8693027,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.300,658,RotationSliderBackgroundXYZ,0.8692947,0.3570856,-0.35,,0.55
2025-03-11 13:40:22.343,659,RotationSliderBackgroundXYZ,0.8692788,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.382,660,RotationSliderBackgroundXYZ,0.8692629,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.423,661,RotationSliderBackgroundXYZ,0.869255,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.465,662,RotationSliderBackgroundXYZ,0.869251,0.3570856,-0.35,,0.55
2025-03-11 13:40:22.495,663,RotationSliderBackgroundXYZ,0.8692312,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.536,664,RotationSliderBackgroundXYZ,0.8692153,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.578,665,RotationSliderBackgroundXYZ,0.8692113,0.3570851,-0.35,,0.55
2025-03-11 13:40:22.605,666,RotationSliderBackgroundXYZ,0.8692033,0.3570856,-0.35,,0.55
2025-03-11 13:40:22.632,667,RotationSliderBackgroundXYZ,0.8691914,0.3570867,-0.35,,0.55
2025-03-11 13:40:22.676,668,RotationSliderBackgroundXYZ,0.8691914,0.3570867,-0.35,,0.55
2025-03-11 13:40:22.716,669,RotationSliderBackgroundXYZ,0.8691914,0.3570867,-0.35,,0.55
2025-03-11 13:40:22.756,670,RotationSliderBackgroundXYZ,0.8692033,0.3570878,-0.35,,0.55
2025-03-11 13:40:22.798,671,RotationSliderBackgroundXYZ,0.8691835,0.3570878,-0.35,,0.55
2025-03-11 13:40:22.828,672,RotationSliderBackgroundXYZ,0.8691755,0.3570878,-0.35,,0.55
2025-03-11 13:40:22.869,673,RotationSliderBackgroundXYZ,0.8691716,0.3570884,-0.35,,0.55
2025-03-11 13:40:22.898,674,RotationSliderBackgroundXYZ,0.8691716,0.3570884,-0.35,,0.55
2025-03-11 13:40:22.925,675,RotationSliderBackgroundXYZ,0.8691596,0.3570878,-0.35,,0.55
2025-03-11 13:40:22.964,676,RotationSliderBackgroundXYZ,0.8691636,0.3570895,-0.35,,0.55
2025-03-11 13:40:22.994,677,RotationSliderBackgroundXYZ,0.8691556,0.35709,-0.35,,0.55
2025-03-11 13:40:23.023,678,RotationSliderBackgroundXYZ,0.8691358,0.35709,-0.35,,0.55
2025-03-11 13:40:23.051,679,RotationSliderBackgroundXYZ,0.8691358,0.3570922,-0.35,,0.55
2025-03-11 13:40:23.089,680,RotationSliderBackgroundXYZ,0.8691239,0.3570927,-0.35,,0.55
2025-03-11 13:40:23.119,681,RotationSliderBackgroundXYZ,0.8691159,0.3570933,-0.35,,0.55
2025-03-11 13:40:23.146,682,RotationSliderBackgroundXYZ,0.869108,0.3570938,-0.35,,0.55
2025-03-11 13:40:23.176,683,RotationSliderBackgroundXYZ,0.869104,0.3570949,-0.35,,0.55
2025-03-11 13:40:23.217,684,RotationSliderBackgroundXYZ,0.869108,0.357096,-0.35,,0.55
2025-03-11 13:40:23.257,685,RotationSliderBackgroundXYZ,0.8691159,0.3570977,-0.35,,0.55
2025-03-11 13:40:23.287,686,RotationSliderBackgroundXYZ,0.869112,0.3570977,-0.35,,0.55
2025-03-11 13:40:23.316,687,RotationSliderBackgroundXYZ,0.869104,0.3570987,-0.35,,0.55
2025-03-11 13:40:23.357,688,RotationSliderBackgroundXYZ,0.8691,0.3570987,-0.35,,0.55
2025-03-11 13:40:23.398,689,RotationSliderBackgroundXYZ,0.869104,0.3571004,-0.35,,0.55
2025-03-11 13:40:23.442,690,RotationSliderBackgroundXYZ,0.869112,0.3571015,-0.35,,0.55
2025-03-11 13:40:23.483,691,RotationSliderBackgroundXYZ,0.869092,0.3571015,-0.35,,0.55
2025-03-11 13:40:23.524,692,RotationSliderBackgroundXYZ,0.869096,0.3571031,-0.35,,0.55
2025-03-11 13:40:23.566,693,RotationSliderBackgroundXYZ,0.8690841,0.3571036,-0.35,,0.55
2025-03-11 13:40:23.595,694,RotationSliderBackgroundXYZ,0.8690801,0.3571042,-0.35,,0.55
2025-03-11 13:40:23.623,695,RotationSliderBackgroundXYZ,0.8690682,0.3571047,-0.35,,0.55
2025-03-11 13:40:23.650,696,RotationSliderBackgroundXYZ,0.8690563,0.3571064,-0.35,,0.55
2025-03-11 13:40:23.679,697,RotationSliderBackgroundXYZ,0.8690444,0.3571069,-0.35,,0.55
2025-03-11 13:40:23.707,698,RotationSliderBackgroundXYZ,0.8690324,0.3571085,-0.35,,0.55
2025-03-11 13:40:23.748,699,RotationSliderBackgroundXYZ,0.8690245,0.3571091,-0.35,,0.55
2025-03-11 13:40:23.787,700,RotationSliderBackgroundXYZ,0.8690166,0.3571096,-0.35,,0.55
2025-03-11 13:40:23.816,701,RotationSliderBackgroundXYZ,0.8690126,0.3571096,-0.35,,0.55
2025-03-11 13:40:23.857,702,RotationSliderBackgroundXYZ,0.8690126,0.3571096,-0.35,,0.55
2025-03-11 13:40:23.898,703,RotationSliderBackgroundXYZ,0.8690126,0.3571096,-0.35,,0.55
2025-03-11 13:40:23.927,704,RotationSliderBackgroundXYZ,0.8690126,0.3571096,-0.35,,0.55
2025-03-11 13:40:23.968,705,RotationSliderBackgroundXYZ,0.8690126,0.3571096,-0.35,,0.55
2025-03-11 13:40:23.997,706,RotationSliderBackgroundXYZ,0.8690126,0.3571096,-0.35,,0.55
2025-03-11 13:40:24.026,707,RotationSliderBackgroundXYZ,0.8690047,0.3571091,-0.35,,0.55
2025-03-11 13:40:24.066,708,RotationSliderBackgroundXYZ,0.8689848,0.3571085,-0.35,,0.55
2025-03-11 13:40:24.095,709,RotationSliderBackgroundXYZ,0.8689927,0.3571096,-0.35,,0.55
2025-03-11 13:40:24.122,710,RotationSliderBackgroundXYZ,0.8690007,0.3571113,-0.35,,0.55
2025-03-11 13:40:24.150,711,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.179,712,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.207,713,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.247,714,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.286,715,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.316,716,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.357,717,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.399,718,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.444,719,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.485,720,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.526,721,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.568,722,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.597,723,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.639,724,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.680,725,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.720,726,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.762,727,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.805,728,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.834,729,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.862,730,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.900,731,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.930,732,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:24.972,733,RotationSliderBackgroundXYZ,0.8689888,0.3571118,-0.35,,0.55
2025-03-11 13:40:25.000,734,RotationSliderBackgroundXYZ,0.8689808,0.3571113,-0.35,,0.55
2025-03-11 13:40:25.027,735,RotationSliderBackgroundXYZ,0.8689848,0.3571123,-0.35,,0.55
2025-03-11 13:40:25.068,736,RotationSliderBackgroundXYZ,0.8689728,0.3571129,-0.35,,0.55
2025-03-11 13:40:25.096,737,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.124,738,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.165,739,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.195,740,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.223,741,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.263,742,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.293,743,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.321,744,RotationSliderBackgroundXYZ,0.8689689,0.357114,-0.35,,0.55
2025-03-11 13:40:25.349,745,RotationSliderBackgroundXYZ,0.8689609,0.3571123,-0.35,,0.55
2025-03-11 13:40:25.377,746,RotationSliderBackgroundXYZ,0.8689609,0.3571145,-0.35,,0.55
2025-03-11 13:40:25.417,747,RotationSliderBackgroundXYZ,0.868949,0.3571151,-0.35,,0.55
2025-03-11 13:40:25.456,748,RotationSliderBackgroundXYZ,0.8689451,0.3571156,-0.35,,0.55
2025-03-11 13:40:25.485,749,RotationSliderBackgroundXYZ,0.8689252,0.3571156,-0.35,,0.55
2025-03-11 13:40:25.526,750,RotationSliderBackgroundXYZ,0.8689093,0.3571151,-0.35,,0.55
2025-03-11 13:40:25.558,751,RotationSliderBackgroundXYZ,0.8689013,0.3571156,-0.35,,0.55
2025-03-11 13:40:25.587,752,RotationSliderBackgroundXYZ,0.8688974,0.3571167,-0.35,,0.55
2025-03-11 13:40:25.615,753,RotationSliderBackgroundXYZ,0.8689013,0.3571178,-0.35,,0.55
2025-03-11 13:40:25.644,754,RotationSliderBackgroundXYZ,0.8689053,0.3571194,-0.35,,0.55
2025-03-11 13:40:25.684,755,RotationSliderBackgroundXYZ,0.8689013,0.3571194,-0.35,,0.55
2025-03-11 13:40:25.723,756,RotationSliderBackgroundXYZ,0.8689013,0.3571194,-0.35,,0.55
2025-03-11 13:40:25.766,757,RotationSliderBackgroundXYZ,0.8688934,0.3571183,-0.35,,0.55
2025-03-11 13:40:25.810,758,RotationSliderBackgroundXYZ,0.8688855,0.3571194,-0.35,,0.55
2025-03-11 13:40:25.851,759,RotationSliderBackgroundXYZ,0.8688815,0.3571194,-0.35,,0.55
2025-03-11 13:40:25.890,760,RotationSliderBackgroundXYZ,0.8688894,0.3571205,-0.35,,0.55
2025-03-11 13:40:25.932,761,RotationSliderBackgroundXYZ,0.8688815,0.3571211,-0.35,,0.55
2025-03-11 13:40:25.962,762,RotationSliderBackgroundXYZ,0.8688775,0.3571211,-0.35,,0.55
2025-03-11 13:40:26.002,763,RotationSliderBackgroundXYZ,0.8688775,0.3571211,-0.35,,0.55
2025-03-11 13:40:26.031,764,RotationSliderBackgroundXYZ,0.8688775,0.3571211,-0.35,,0.55
2025-03-11 13:40:26.059,765,RotationSliderBackgroundXYZ,0.8688775,0.3571211,-0.35,,0.55
2025-03-11 13:40:26.098,766,RotationSliderBackgroundXYZ,0.8688775,0.3571211,-0.35,,0.55
2025-03-11 13:40:26.125,767,RotationSliderBackgroundXYZ,0.8688894,0.3571227,-0.35,,0.55
2025-03-11 13:40:26.153,768,RotationSliderBackgroundXYZ,0.8688934,0.3571238,-0.35,,0.55
2025-03-11 13:40:26.183,769,RotationSliderBackgroundXYZ,0.8688855,0.3571249,-0.35,,0.55
2025-03-11 13:40:26.212,770,RotationSliderBackgroundXYZ,0.8688775,0.3571254,-0.35,,0.55
2025-03-11 13:40:26.253,771,RotationSliderBackgroundXYZ,0.8688775,0.3571254,-0.35,,0.55
2025-03-11 13:40:26.293,772,RotationSliderBackgroundXYZ,0.8688894,0.357126,-0.35,,0.55
2025-03-11 13:40:26.322,773,RotationSliderBackgroundXYZ,0.8688974,0.3571276,-0.35,,0.55
2025-03-11 13:40:26.363,774,RotationSliderBackgroundXYZ,0.8688894,0.3571287,-0.35,,0.55
2025-03-11 13:40:26.408,775,RotationSliderBackgroundXYZ,0.8688855,0.3571287,-0.35,,0.55
2025-03-11 13:40:26.448,776,RotationSliderBackgroundXYZ,0.8688815,0.3571287,-0.35,,0.55
2025-03-11 13:40:26.487,777,RotationSliderBackgroundXYZ,0.8688934,0.3571303,-0.35,,0.55
2025-03-11 13:40:26.527,778,RotationSliderBackgroundXYZ,0.8688934,0.3571314,-0.35,,0.55
2025-03-11 13:40:26.570,779,RotationSliderBackgroundXYZ,0.8688894,0.357132,-0.35,,0.55
2025-03-11 13:40:26.612,780,RotationSliderBackgroundXYZ,0.8688815,0.3571331,-0.35,,0.55
2025-03-11 13:40:26.652,781,RotationSliderBackgroundXYZ,0.8688775,0.3571331,-0.35,,0.55
2025-03-11 13:40:26.694,782,RotationSliderBackgroundXYZ,0.8688775,0.3571331,-0.35,,0.55
2025-03-11 13:40:26.736,783,RotationSliderBackgroundXYZ,0.8688775,0.3571331,-0.35,,0.55
2025-03-11 13:40:26.777,784,RotationSliderBackgroundXYZ,0.8688695,0.357132,-0.35,,0.55
2025-03-11 13:40:26.819,785,RotationSliderBackgroundXYZ,0.8688536,0.3571314,-0.35,,0.55
2025-03-11 13:40:26.861,786,RotationSliderBackgroundXYZ,0.8688457,0.357132,-0.35,,0.55
2025-03-11 13:40:26.904,787,RotationSliderBackgroundXYZ,0.8688417,0.3571331,-0.35,,0.55
2025-03-11 13:40:26.947,788,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:26.985,789,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.028,790,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.072,791,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.113,792,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.154,793,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.197,794,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.242,795,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.269,796,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.297,797,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.336,798,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.379,799,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.408,800,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.449,801,RotationSliderBackgroundXYZ,0.8688338,0.3571331,-0.35,,0.55
2025-03-11 13:40:27.479,802,RotationSliderBackgroundXYZ,0.8688219,0.357132,-0.35,,0.55
2025-03-11 13:40:27.520,803,RotationSliderBackgroundXYZ,0.8688219,0.3571342,-0.35,,0.55
2025-03-11 13:40:27.559,804,RotationSliderBackgroundXYZ,0.8688139,0.3571347,-0.35,,0.55
2025-03-11 13:40:27.588,805,RotationSliderBackgroundXYZ,0.8688259,0.3571358,-0.35,,0.55
2025-03-11 13:40:27.618,806,RotationSliderBackgroundXYZ,0.8688259,0.3571374,-0.35,,0.55
2025-03-11 13:40:27.659,807,RotationSliderBackgroundXYZ,0.8688139,0.3571385,-0.35,,0.55
2025-03-11 13:40:27.702,808,RotationSliderBackgroundXYZ,0.8688099,0.3571391,-0.35,,0.55
2025-03-11 13:40:27.731,809,RotationSliderBackgroundXYZ,0.868798,0.3571396,-0.35,,0.55
2025-03-11 13:40:27.758,810,RotationSliderBackgroundXYZ,0.8687861,0.3571412,-0.35,,0.55
2025-03-11 13:40:27.796,811,RotationSliderBackgroundXYZ,0.8687662,0.3571412,-0.35,,0.55
2025-03-11 13:40:27.826,812,RotationSliderBackgroundXYZ,0.8687702,0.3571423,-0.35,,0.55
2025-03-11 13:40:27.853,813,RotationSliderBackgroundXYZ,0.8687782,0.357144,-0.35,,0.55
2025-03-11 13:40:27.883,814,RotationSliderBackgroundXYZ,0.8687583,0.3571429,-0.35,,0.55
2025-03-11 13:40:27.912,815,RotationSliderBackgroundXYZ,0.8687543,0.357144,-0.35,,0.55
2025-03-11 13:40:27.941,816,RotationSliderBackgroundXYZ,0.8687424,0.3571445,-0.35,,0.55
2025-03-11 13:40:27.980,817,RotationSliderBackgroundXYZ,0.8687424,0.3571445,-0.35,,0.55
2025-03-11 13:40:28.020,818,RotationSliderBackgroundXYZ,0.8687424,0.3571445,-0.35,,0.55
2025-03-11 13:40:28.062,819,RotationSliderBackgroundXYZ,0.8687424,0.3571445,-0.35,,0.55
2025-03-11 13:40:28.105,820,RotationSliderBackgroundXYZ,0.8687344,0.357144,-0.35,,0.55
2025-03-11 13:40:28.133,821,RotationSliderBackgroundXYZ,0.8687186,0.3571429,-0.35,,0.55
2025-03-11 13:40:28.161,822,RotationSliderBackgroundXYZ,0.8687106,0.357144,-0.35,,0.55
2025-03-11 13:40:28.202,823,RotationSliderBackgroundXYZ,0.8687066,0.357144,-0.35,,0.55
2025-03-11 13:40:28.230,824,RotationSliderBackgroundXYZ,0.8686987,0.357145,-0.35,,0.55
2025-03-11 13:40:28.258,825,RotationSliderBackgroundXYZ,0.8686867,0.3571456,-0.35,,0.55
2025-03-11 13:40:28.299,826,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.327,827,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.355,828,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.395,829,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.424,830,RotationSliderBackgroundXYZ,0.8686669,0.357145,-0.35,,0.55
2025-03-11 13:40:28.452,831,RotationSliderBackgroundXYZ,0.868647,0.357145,-0.35,,0.55
2025-03-11 13:40:28.482,832,RotationSliderBackgroundXYZ,0.8686351,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.510,833,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.538,834,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.579,835,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.618,836,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.660,837,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.689,838,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.730,839,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.760,840,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.788,841,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
2025-03-11 13:40:28.817,842,RotationSliderBackgroundXYZ,0.8686311,0.3571467,-0.35,,0.55
