Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 11:54:09.059,4290,HipsSliderBackgroundXYZ,0.869565,0.3570546,-0.1003571,,1.049286
2025-03-07 11:54:09.097,4291,RotationSliderBackgroundXYZ,0.8597421,0.3583461,-0.35,,0.55
2025-03-07 11:54:09.101,4291,HipsSliderBackgroundXYZ,0.869553,0.3570541,-0.1001434,,1.049713
2025-03-07 11:54:09.137,4292,RotationSliderBackgroundXYZ,0.8597341,0.3583467,-0.35,,0.55
2025-03-07 11:54:09.140,4292,HipsSliderBackgroundXYZ,0.869545,0.3570546,-0.09877014,,1.05246
2025-03-07 11:54:09.180,4293,RotationSliderBackgroundXYZ,0.8597421,0.3583483,-0.35,,0.55
2025-03-07 11:54:09.182,4293,HipsSliderBackgroundXYZ,0.869553,0.3570562,-0.09843445,,1.053131
2025-03-07 11:54:09.225,4294,RotationSliderBackgroundXYZ,0.8597341,0.3583483,-0.35,,0.55
2025-03-07 11:54:09.231,4294,HipsSliderBackgroundXYZ,0.869549,0.3570562,-0.09979248,,1.050415
2025-03-07 11:54:09.263,4295,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.266,4295,HipsSliderBackgroundXYZ,0.8695411,0.3570573,-0.1051483,,1.039703
2025-03-07 11:54:09.303,4296,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.305,4296,HipsSliderBackgroundXYZ,0.8695371,0.3570573,-0.1064301,,1.03714
2025-03-07 11:54:09.333,4297,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.336,4297,HipsSliderBackgroundXYZ,0.8695292,0.3570584,-0.1084747,,1.033051
2025-03-07 11:54:09.373,4298,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.375,4298,HipsSliderBackgroundXYZ,0.8695252,0.3570589,-0.1121521,,1.025696
2025-03-07 11:54:09.405,4299,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.407,4299,HipsSliderBackgroundXYZ,0.8695133,0.3570595,-0.1192627,,1.011475
2025-03-07 11:54:09.445,4300,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.449,4300,HipsSliderBackgroundXYZ,0.8695093,0.35706,-0.120224,,1.009552
2025-03-07 11:54:09.485,4301,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.488,4301,HipsSliderBackgroundXYZ,0.8695014,0.35706,-0.1281433,,0.9937134
2025-03-07 11:54:09.527,4302,RotationSliderBackgroundXYZ,0.8597302,0.3583489,-0.35,,0.55
2025-03-07 11:54:09.530,4302,HipsSliderBackgroundXYZ,0.8694974,0.3570611,-0.1281586,,0.9936829
2025-03-07 11:54:09.568,4303,RotationSliderBackgroundXYZ,0.8597183,0.3583483,-0.35,,0.55
2025-03-07 11:54:09.572,4303,HipsSliderBackgroundXYZ,0.8695014,0.3570628,-0.1322632,,0.9854736
2025-03-07 11:54:09.611,4304,RotationSliderBackgroundXYZ,0.8597262,0.3583494,-0.35,,0.55
2025-03-07 11:54:09.613,4304,HipsSliderBackgroundXYZ,0.8695053,0.3570644,-0.1364594,,0.9770813
2025-03-07 11:54:09.654,4305,RotationSliderBackgroundXYZ,0.8597183,0.3583494,-0.35,,0.55
2025-03-07 11:54:09.658,4305,HipsSliderBackgroundXYZ,0.8694974,0.3570649,-0.1430664,,0.9638672
2025-03-07 11:54:09.696,4306,RotationSliderBackgroundXYZ,0.8597262,0.3583511,-0.35,,0.55
2025-03-07 11:54:09.700,4306,HipsSliderBackgroundXYZ,0.8695053,0.3570666,-0.1558228,,0.9383545
2025-03-07 11:54:09.737,4307,RotationSliderBackgroundXYZ,0.8597063,0.3583511,-0.35,,0.55
2025-03-07 11:54:09.740,4307,HipsSliderBackgroundXYZ,0.8695053,0.3570677,-0.1597137,,0.9305725
2025-03-07 11:54:09.778,4308,RotationSliderBackgroundXYZ,0.8596984,0.3583516,-0.35,,0.55
2025-03-07 11:54:09.781,4308,HipsSliderBackgroundXYZ,0.8694974,0.3570682,-0.1625519,,0.9248962
2025-03-07 11:54:09.820,4309,RotationSliderBackgroundXYZ,0.8596904,0.3583521,-0.35,,0.55
2025-03-07 11:54:09.826,4309,HipsSliderBackgroundXYZ,0.8694894,0.3570693,-0.1683807,,0.9132385
2025-03-07 11:54:09.862,4310,RotationSliderBackgroundXYZ,0.8596864,0.3583521,-0.35,,0.55
2025-03-07 11:54:09.865,4310,HipsSliderBackgroundXYZ,0.8694854,0.3570698,-0.1748657,,0.9002686
2025-03-07 11:54:09.902,4311,RotationSliderBackgroundXYZ,0.8596745,0.3583516,-0.35,,0.55
2025-03-07 11:54:09.905,4311,HipsSliderBackgroundXYZ,0.8694894,0.357071,-0.1773834,,0.8952332
2025-03-07 11:54:09.944,4312,RotationSliderBackgroundXYZ,0.8596547,0.3583516,-0.35,,0.55
2025-03-07 11:54:09.949,4312,HipsSliderBackgroundXYZ,0.8694974,0.3570726,-0.1795197,,0.8909607
2025-03-07 11:54:09.988,4313,RotationSliderBackgroundXYZ,0.8596547,0.3583538,-0.35,,0.55
2025-03-07 11:54:09.991,4313,HipsSliderBackgroundXYZ,0.8695053,0.3570737,-0.1814117,,0.8871765
2025-03-07 11:54:10.028,4314,RotationSliderBackgroundXYZ,0.8596467,0.3583543,-0.35,,0.55
2025-03-07 11:54:10.031,4314,HipsSliderBackgroundXYZ,0.8694974,0.3570748,-0.186203,,0.877594
2025-03-07 11:54:10.068,4315,RotationSliderBackgroundXYZ,0.8596507,0.3583554,-0.35,,0.55
2025-03-07 11:54:10.071,4315,HipsSliderBackgroundXYZ,0.8694815,0.3570737,-0.191452,,0.8670959
2025-03-07 11:54:10.111,4316,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.114,4316,HipsSliderBackgroundXYZ,0.8694735,0.3570748,-0.1943817,,0.8612366
2025-03-07 11:54:10.157,4317,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.161,4317,HipsSliderBackgroundXYZ,0.8694696,0.3570753,-0.2022552,,0.8454895
2025-03-07 11:54:10.198,4318,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.200,4318,HipsSliderBackgroundXYZ,0.8694616,0.3570753,-0.2147369,,0.8205261
2025-03-07 11:54:10.237,4319,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.240,4319,HipsSliderBackgroundXYZ,0.8694577,0.3570758,-0.2203522,,0.8092957
2025-03-07 11:54:10.266,4320,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.270,4320,HipsSliderBackgroundXYZ,0.8694537,0.3570764,-0.2300873,,0.7898254
2025-03-07 11:54:10.307,4321,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.309,4321,HipsSliderBackgroundXYZ,0.8694457,0.3570764,-0.241684,,0.7666321
2025-03-07 11:54:10.336,4322,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.339,4322,HipsSliderBackgroundXYZ,0.8694417,0.3570775,-0.2517544,,0.7464913
2025-03-07 11:54:10.378,4323,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.382,4323,HipsSliderBackgroundXYZ,0.8694338,0.357078,-0.2571102,,0.7357796
2025-03-07 11:54:10.407,4324,RotationSliderBackgroundXYZ,0.8596388,0.3583565,-0.35,,0.55
2025-03-07 11:54:10.409,4324,HipsSliderBackgroundXYZ,0.8694258,0.3570786,-0.2608944,,0.7282112
2025-03-07 11:54:10.434,4325,RotationSliderBackgroundXYZ,0.8596507,0.3583576,-0.35,,0.55
2025-03-07 11:54:10.436,4325,HipsSliderBackgroundXYZ,0.8694298,0.3570802,-0.2629696,,0.7240608
2025-03-07 11:54:10.474,4326,RotationSliderBackgroundXYZ,0.8596547,0.3583592,-0.35,,0.55
2025-03-07 11:54:10.478,4326,HipsSliderBackgroundXYZ,0.8694378,0.3570813,-0.2646023,,0.7207955
2025-03-07 11:54:10.517,4327,RotationSliderBackgroundXYZ,0.8596467,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.520,4327,HipsSliderBackgroundXYZ,0.8694298,0.3570818,-0.2704464,,0.7091072
2025-03-07 11:54:10.545,4328,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.548,4328,HipsSliderBackgroundXYZ,0.8694258,0.3570829,-0.2724148,,0.7051705
2025-03-07 11:54:10.571,4329,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.575,4329,HipsSliderBackgroundXYZ,0.8694179,0.3570835,-0.2741848,,0.7016304
2025-03-07 11:54:10.611,4330,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.614,4330,HipsSliderBackgroundXYZ,0.8694139,0.3570835,-0.2761532,,0.6976936
2025-03-07 11:54:10.652,4331,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.655,4331,HipsSliderBackgroundXYZ,0.86941,0.357084,-0.2786098,,0.6927803
2025-03-07 11:54:10.694,4332,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.699,4332,HipsSliderBackgroundXYZ,0.869402,0.3570846,-0.279678,,0.6906441
2025-03-07 11:54:10.725,4333,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.728,4333,HipsSliderBackgroundXYZ,0.8693901,0.3570856,-0.2819057,,0.6861885
2025-03-07 11:54:10.765,4334,RotationSliderBackgroundXYZ,0.8596427,0.3583603,-0.35,,0.55
2025-03-07 11:54:10.769,4334,HipsSliderBackgroundXYZ,0.8693861,0.3570862,-0.2834164,,0.6831673
2025-03-07 11:54:10.807,4335,RotationSliderBackgroundXYZ,0.8596507,0.3583609,-0.35,,0.55
2025-03-07 11:54:10.809,4335,HipsSliderBackgroundXYZ,0.8693702,0.3570856,-0.2863308,,0.6773384
2025-03-07 11:54:10.835,4336,RotationSliderBackgroundXYZ,0.8596308,0.3583619,-0.35,,0.55
2025-03-07 11:54:10.838,4336,HipsSliderBackgroundXYZ,0.8693742,0.3570867,-0.2877804,,0.6744393
2025-03-07 11:54:10.864,4337,RotationSliderBackgroundXYZ,0.8596229,0.3583619,-0.35,,0.55
2025-03-07 11:54:10.867,4337,HipsSliderBackgroundXYZ,0.8693702,0.3570873,-0.2908779,,0.6682442
2025-03-07 11:54:10.895,4338,RotationSliderBackgroundXYZ,0.8596189,0.3583625,-0.35,,0.55
2025-03-07 11:54:10.898,4338,HipsSliderBackgroundXYZ,0.8693623,0.3570884,-0.2923275,,0.665345
2025-03-07 11:54:10.922,4339,RotationSliderBackgroundXYZ,0.8596149,0.358363,-0.35,,0.55
2025-03-07 11:54:10.925,4339,HipsSliderBackgroundXYZ,0.8693583,0.3570884,-0.2951199,,0.6597603
2025-03-07 11:54:10.964,4340,RotationSliderBackgroundXYZ,0.859607,0.358363,-0.35,,0.55
2025-03-07 11:54:10.968,4340,HipsSliderBackgroundXYZ,0.8693504,0.3570889,-0.301376,,0.6472481
2025-03-07 11:54:11.003,4341,RotationSliderBackgroundXYZ,0.859603,0.3583636,-0.35,,0.55
2025-03-07 11:54:11.006,4341,HipsSliderBackgroundXYZ,0.8693464,0.3570895,-0.3062893,,0.6374214
2025-03-07 11:54:11.033,4342,RotationSliderBackgroundXYZ,0.8595951,0.3583647,-0.35,,0.55
2025-03-07 11:54:11.073,4343,RotationSliderBackgroundXYZ,0.8595911,0.3583647,-0.35,,0.55
2025-03-07 11:54:11.104,4344,RotationSliderBackgroundXYZ,0.8595871,0.3583652,-0.35,,0.55
2025-03-07 11:54:11.144,4345,RotationSliderBackgroundXYZ,0.8595791,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.185,4346,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.226,4347,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.266,4348,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.309,4349,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.339,4350,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.381,4351,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.422,4352,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.462,4353,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.504,4354,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.545,4355,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.575,4356,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.603,4357,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.641,4358,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.681,4359,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.725,4360,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.767,4361,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.809,4362,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.840,4363,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.882,4364,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.910,4365,RotationSliderBackgroundXYZ,0.8595752,0.3583657,-0.35,,0.55
2025-03-07 11:54:11.937,4366,RotationSliderBackgroundXYZ,0.8595633,0.3583652,-0.35,,0.55
2025-03-07 11:54:11.977,4367,RotationSliderBackgroundXYZ,0.8595672,0.3583674,-0.35,,0.55
2025-03-07 11:54:12.017,4368,RotationSliderBackgroundXYZ,0.8595633,0.3583674,-0.35,,0.55
2025-03-07 11:54:12.059,4369,RotationSliderBackgroundXYZ,0.8595593,0.3583674,-0.35,,0.55
2025-03-07 11:54:12.101,4370,RotationSliderBackgroundXYZ,0.8595514,0.3583685,-0.35,,0.55
2025-03-07 11:54:12.144,4371,RotationSliderBackgroundXYZ,0.8595474,0.3583685,-0.35,,0.55
2025-03-07 11:54:12.186,4372,RotationSliderBackgroundXYZ,0.8595394,0.358369,-0.35,,0.55
2025-03-07 11:54:12.229,4373,RotationSliderBackgroundXYZ,0.8595434,0.3583707,-0.35,,0.55
2025-03-07 11:54:12.270,4374,RotationSliderBackgroundXYZ,0.8595434,0.3583728,-0.35,,0.55
2025-03-07 11:54:12.313,4375,RotationSliderBackgroundXYZ,0.8595315,0.3583734,-0.35,,0.55
2025-03-07 11:54:12.358,4376,RotationSliderBackgroundXYZ,0.8595275,0.3583739,-0.35,,0.55
2025-03-07 11:54:12.396,4377,RotationSliderBackgroundXYZ,0.8595315,0.3583756,-0.35,,0.55
2025-03-07 11:54:12.435,4378,RotationSliderBackgroundXYZ,0.8595275,0.3583756,-0.35,,0.55
2025-03-07 11:54:12.478,4379,RotationSliderBackgroundXYZ,0.8595156,0.3583745,-0.35,,0.55
2025-03-07 11:54:12.507,4380,RotationSliderBackgroundXYZ,0.8594918,0.3583745,-0.35,,0.55
2025-03-07 11:54:12.548,4381,RotationSliderBackgroundXYZ,0.8594798,0.3583761,-0.35,,0.55
2025-03-07 11:54:12.588,4382,RotationSliderBackgroundXYZ,0.8594679,0.3583767,-0.35,,0.55
2025-03-07 11:54:12.630,4383,RotationSliderBackgroundXYZ,0.8594599,0.3583772,-0.35,,0.55
2025-03-07 11:54:12.672,4384,RotationSliderBackgroundXYZ,0.8594719,0.3583788,-0.35,,0.55
2025-03-07 11:54:12.701,4385,RotationSliderBackgroundXYZ,0.8594639,0.3583794,-0.35,,0.55
2025-03-07 11:54:12.743,4386,RotationSliderBackgroundXYZ,0.8594599,0.3583794,-0.35,,0.55
2025-03-07 11:54:12.772,4387,RotationSliderBackgroundXYZ,0.8594599,0.3583794,-0.35,,0.55
2025-03-07 11:54:12.800,4388,RotationSliderBackgroundXYZ,0.8594719,0.358381,-0.35,,0.55
2025-03-07 11:54:12.841,4389,RotationSliderBackgroundXYZ,0.8594759,0.3583821,-0.35,,0.55
2025-03-07 11:54:12.881,4390,RotationSliderBackgroundXYZ,0.8594679,0.3583826,-0.35,,0.55
2025-03-07 11:54:12.909,4391,RotationSliderBackgroundXYZ,0.8594599,0.3583837,-0.35,,0.55
2025-03-07 11:54:12.951,4392,RotationSliderBackgroundXYZ,0.859456,0.3583837,-0.35,,0.55
2025-03-07 11:54:12.994,4393,RotationSliderBackgroundXYZ,0.859448,0.3583848,-0.35,,0.55
2025-03-07 11:54:13.036,4394,RotationSliderBackgroundXYZ,0.8594401,0.3583848,-0.35,,0.55
2025-03-07 11:54:13.076,4395,RotationSliderBackgroundXYZ,0.8594401,0.3583848,-0.35,,0.55
2025-03-07 11:54:13.106,4396,RotationSliderBackgroundXYZ,0.8594401,0.3583848,-0.35,,0.55
2025-03-07 11:54:13.134,4397,RotationSliderBackgroundXYZ,0.8594401,0.3583848,-0.35,,0.55
2025-03-07 11:54:13.174,4398,RotationSliderBackgroundXYZ,0.8594282,0.3583843,-0.35,,0.55
2025-03-07 11:54:13.216,4399,RotationSliderBackgroundXYZ,0.8594322,0.3583865,-0.35,,0.55
2025-03-07 11:54:13.245,4400,RotationSliderBackgroundXYZ,0.8594282,0.3583865,-0.35,,0.55
2025-03-07 11:54:13.286,4401,RotationSliderBackgroundXYZ,0.8594202,0.358387,-0.35,,0.55
2025-03-07 11:54:13.326,4402,RotationSliderBackgroundXYZ,0.8594162,0.3583876,-0.35,,0.55
2025-03-07 11:54:13.368,4403,RotationSliderBackgroundXYZ,0.8594083,0.3583876,-0.35,,0.55
2025-03-07 11:54:13.411,4404,RotationSliderBackgroundXYZ,0.8594043,0.3583881,-0.35,,0.55
2025-03-07 11:54:13.441,4405,RotationSliderBackgroundXYZ,0.8594003,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.482,4406,RotationSliderBackgroundXYZ,0.8593924,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.525,4407,RotationSliderBackgroundXYZ,0.8593924,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.566,4408,RotationSliderBackgroundXYZ,0.8593924,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.607,4409,RotationSliderBackgroundXYZ,0.8593924,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.649,4410,RotationSliderBackgroundXYZ,0.8593805,0.3583881,-0.35,,0.55
2025-03-07 11:54:13.693,4411,RotationSliderBackgroundXYZ,0.8593566,0.3583881,-0.35,,0.55
2025-03-07 11:54:13.734,4412,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.773,4413,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.818,4414,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.823,4414,HipsSliderBackgroundXYZ,0.8693424,0.3570895,-0.1877289,,0.8745422
2025-03-07 11:54:13.860,4415,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.862,4415,HipsSliderBackgroundXYZ,0.8693345,0.35709,-0.1916046,,0.8667908
2025-03-07 11:54:13.898,4416,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.901,4416,HipsSliderBackgroundXYZ,0.8693305,0.3570911,-0.194931,,0.8601379
2025-03-07 11:54:13.940,4417,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.944,4417,HipsSliderBackgroundXYZ,0.8693225,0.3570916,-0.193573,,0.862854
2025-03-07 11:54:13.983,4418,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:13.986,4418,HipsSliderBackgroundXYZ,0.8693146,0.3570922,-0.1887054,,0.8725891
2025-03-07 11:54:14.025,4419,RotationSliderBackgroundXYZ,0.8593487,0.3583892,-0.35,,0.55
2025-03-07 11:54:14.027,4419,HipsSliderBackgroundXYZ,0.8693066,0.3570927,-0.1831207,,0.8837585
2025-03-07 11:54:14.066,4420,RotationSliderBackgroundXYZ,0.8593606,0.3583903,-0.35,,0.55
2025-03-07 11:54:14.069,4420,HipsSliderBackgroundXYZ,0.8692908,0.3570922,-0.1812897,,0.8874207
2025-03-07 11:54:14.108,4421,RotationSliderBackgroundXYZ,0.8593407,0.3583897,-0.35,,0.55
2025-03-07 11:54:14.110,4421,HipsSliderBackgroundXYZ,0.8692709,0.3570916,-0.1701355,,0.909729
2025-03-07 11:54:14.137,4422,RotationSliderBackgroundXYZ,0.8593368,0.3583903,-0.35,,0.55
2025-03-07 11:54:14.139,4422,HipsSliderBackgroundXYZ,0.8692669,0.3570922,-0.1676636,,0.9146729
2025-03-07 11:54:14.178,4423,RotationSliderBackgroundXYZ,0.8593288,0.3583908,-0.35,,0.55
2025-03-07 11:54:14.182,4423,HipsSliderBackgroundXYZ,0.8692629,0.3570927,-0.1624756,,0.9250488
2025-03-07 11:54:14.208,4424,RotationSliderBackgroundXYZ,0.8593368,0.3583919,-0.35,,0.55
2025-03-07 11:54:14.211,4424,HipsSliderBackgroundXYZ,0.8692669,0.3570944,-0.1582947,,0.9334106
2025-03-07 11:54:14.249,4425,RotationSliderBackgroundXYZ,0.8593169,0.3583919,-0.35,,0.55
2025-03-07 11:54:14.252,4425,HipsSliderBackgroundXYZ,0.8692669,0.3570966,-0.1568756,,0.9362488
2025-03-07 11:54:14.289,4426,RotationSliderBackgroundXYZ,0.859309,0.3583924,-0.35,,0.55
2025-03-07 11:54:14.293,4426,HipsSliderBackgroundXYZ,0.869255,0.3570971,-0.15448,,0.94104
2025-03-07 11:54:14.330,4427,RotationSliderBackgroundXYZ,0.859301,0.358393,-0.35,,0.55
2025-03-07 11:54:14.333,4427,HipsSliderBackgroundXYZ,0.869251,0.3570977,-0.1545105,,0.940979
2025-03-07 11:54:14.372,4428,RotationSliderBackgroundXYZ,0.859301,0.358393,-0.35,,0.55
2025-03-07 11:54:14.375,4428,HipsSliderBackgroundXYZ,0.869247,0.3570977,-0.1548004,,0.9403992
2025-03-07 11:54:14.414,4429,RotationSliderBackgroundXYZ,0.859301,0.358393,-0.35,,0.55
2025-03-07 11:54:14.419,4429,HipsSliderBackgroundXYZ,0.8692391,0.3570982,-0.1561432,,0.9377136
2025-03-07 11:54:14.459,4430,RotationSliderBackgroundXYZ,0.859301,0.358393,-0.35,,0.55
2025-03-07 11:54:14.462,4430,HipsSliderBackgroundXYZ,0.8692351,0.3570993,-0.1627502,,0.9244995
2025-03-07 11:54:14.498,4431,RotationSliderBackgroundXYZ,0.8592891,0.3583924,-0.35,,0.55
2025-03-07 11:54:14.502,4431,HipsSliderBackgroundXYZ,0.8692351,0.3571004,-0.1699371,,0.9101257
2025-03-07 11:54:14.538,4432,RotationSliderBackgroundXYZ,0.8592692,0.3583924,-0.35,,0.55
2025-03-07 11:54:14.541,4432,HipsSliderBackgroundXYZ,0.8692192,0.3571004,-0.1766357,,0.8967285
2025-03-07 11:54:14.567,4433,RotationSliderBackgroundXYZ,0.8592653,0.358393,-0.35,,0.55
2025-03-07 11:54:14.570,4433,HipsSliderBackgroundXYZ,0.8692113,0.3571009,-0.1844177,,0.8811646
2025-03-07 11:54:14.608,4434,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.612,4434,HipsSliderBackgroundXYZ,0.8692073,0.3571009,-0.1880646,,0.8738708
2025-03-07 11:54:14.652,4435,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.656,4435,HipsSliderBackgroundXYZ,0.8691993,0.357102,-0.1950989,,0.8598022
2025-03-07 11:54:14.694,4436,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.697,4436,HipsSliderBackgroundXYZ,0.8691954,0.3571025,-0.2014313,,0.8471375
2025-03-07 11:54:14.735,4437,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.739,4437,HipsSliderBackgroundXYZ,0.8691874,0.3571031,-0.2026672,,0.8446655
2025-03-07 11:54:14.777,4438,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.780,4438,HipsSliderBackgroundXYZ,0.8691795,0.3571036,-0.21521,,0.8195801
2025-03-07 11:54:14.818,4439,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.822,4439,HipsSliderBackgroundXYZ,0.8691716,0.3571047,-0.2158661,,0.8182678
2025-03-07 11:54:14.860,4440,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.864,4440,HipsSliderBackgroundXYZ,0.8691676,0.3571047,-0.2197266,,0.8105469
2025-03-07 11:54:14.901,4441,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.904,4441,HipsSliderBackgroundXYZ,0.8691596,0.3571053,-0.2213745,,0.807251
2025-03-07 11:54:14.943,4442,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.945,4442,HipsSliderBackgroundXYZ,0.8691556,0.3571058,-0.2224426,,0.8051147
2025-03-07 11:54:14.971,4443,RotationSliderBackgroundXYZ,0.8592613,0.358393,-0.35,,0.55
2025-03-07 11:54:14.975,4443,HipsSliderBackgroundXYZ,0.8691517,0.3571058,-0.2223511,,0.8052979
2025-03-07 11:54:15.013,4444,RotationSliderBackgroundXYZ,0.8592692,0.3583935,-0.35,,0.55
2025-03-07 11:54:15.016,4444,HipsSliderBackgroundXYZ,0.8691517,0.357108,-0.2219238,,0.8061523
2025-03-07 11:54:15.052,4445,RotationSliderBackgroundXYZ,0.8592533,0.3583935,-0.35,,0.55
2025-03-07 11:54:15.056,4445,HipsSliderBackgroundXYZ,0.8691517,0.3571091,-0.2182007,,0.8135986
2025-03-07 11:54:15.093,4446,RotationSliderBackgroundXYZ,0.8592494,0.3583947,-0.35,,0.55
2025-03-07 11:54:15.097,4446,HipsSliderBackgroundXYZ,0.8691477,0.3571102,-0.2171631,,0.8156738
2025-03-07 11:54:15.136,4447,RotationSliderBackgroundXYZ,0.8592414,0.3583947,-0.35,,0.55
2025-03-07 11:54:15.139,4447,HipsSliderBackgroundXYZ,0.8691437,0.3571107,-0.2112274,,0.8275452
2025-03-07 11:54:15.179,4448,RotationSliderBackgroundXYZ,0.8592454,0.3583957,-0.35,,0.55
