Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 13:34:43.416,5432,RotationSliderBackgroundXYZ,0.8570321,0.3585799,-0.35,,0.55
2025-03-07 13:34:43.444,5433,RotationSliderBackgroundXYZ,0.8570321,0.3585799,-0.35,,0.55
2025-03-07 13:34:43.472,5434,RotationSliderBackgroundXYZ,0.8570321,0.3585799,-0.35,,0.55
2025-03-07 13:34:43.512,5435,RotationSliderBackgroundXYZ,0.857044,0.358581,-0.35,,0.55
2025-03-07 13:34:43.542,5436,RotationSliderBackgroundXYZ,0.8570519,0.3585826,-0.35,,0.55
2025-03-07 13:34:43.569,5437,RotationSliderBackgroundXYZ,0.857044,0.3585832,-0.35,,0.55
2025-03-07 13:34:43.597,5438,RotationSliderBackgroundXYZ,0.85704,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.626,5439,RotationSliderBackgroundXYZ,0.8570361,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.653,5440,RotationSliderBackgroundXYZ,0.8570361,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.682,5441,RotationSliderBackgroundXYZ,0.8570361,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.723,5442,RotationSliderBackgroundXYZ,0.8570361,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.764,5443,RotationSliderBackgroundXYZ,0.8570361,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.793,5444,RotationSliderBackgroundXYZ,0.8570361,0.3585837,-0.35,,0.55
2025-03-07 13:34:43.820,5445,RotationSliderBackgroundXYZ,0.857044,0.3585843,-0.35,,0.55
2025-03-07 13:34:43.847,5446,RotationSliderBackgroundXYZ,0.857048,0.3585865,-0.35,,0.55
2025-03-07 13:34:43.875,5447,RotationSliderBackgroundXYZ,0.8570361,0.358587,-0.35,,0.55
2025-03-07 13:34:43.903,5448,RotationSliderBackgroundXYZ,0.8570321,0.3585881,-0.35,,0.55
2025-03-07 13:34:43.930,5449,RotationSliderBackgroundXYZ,0.8570241,0.3585886,-0.35,,0.55
2025-03-07 13:34:43.960,5450,RotationSliderBackgroundXYZ,0.8570161,0.3585892,-0.35,,0.55
2025-03-07 13:34:43.988,5451,RotationSliderBackgroundXYZ,0.8570082,0.3585897,-0.35,,0.55
2025-03-07 13:34:44.015,5452,RotationSliderBackgroundXYZ,0.8569963,0.3585908,-0.35,,0.55
2025-03-07 13:34:44.043,5453,RotationSliderBackgroundXYZ,0.8569884,0.3585914,-0.35,,0.55
2025-03-07 13:34:44.071,5454,RotationSliderBackgroundXYZ,0.8569884,0.3585914,-0.35,,0.55
2025-03-07 13:34:44.100,5455,RotationSliderBackgroundXYZ,0.8569764,0.3585908,-0.35,,0.55
2025-03-07 13:34:44.129,5456,RotationSliderBackgroundXYZ,0.8569804,0.3585919,-0.35,,0.55
2025-03-07 13:34:44.156,5457,RotationSliderBackgroundXYZ,0.8569764,0.3585925,-0.35,,0.55
2025-03-07 13:34:44.184,5458,RotationSliderBackgroundXYZ,0.8569685,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.211,5459,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.240,5460,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.269,5461,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.297,5462,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.326,5463,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.352,5464,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.381,5465,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.407,5466,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.436,5467,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.466,5468,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.493,5469,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.520,5470,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.547,5471,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.574,5472,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.602,5473,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.631,5474,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.659,5475,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.687,5476,RotationSliderBackgroundXYZ,0.8569645,0.3585936,-0.35,,0.55
2025-03-07 13:34:44.714,5477,RotationSliderBackgroundXYZ,0.8569526,0.3585925,-0.35,,0.55
2025-03-07 13:34:44.743,5478,RotationSliderBackgroundXYZ,0.8569526,0.3585946,-0.35,,0.55
2025-03-07 13:34:44.770,5479,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.800,5480,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.828,5481,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.855,5482,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.883,5483,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.910,5484,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.938,5485,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.968,5486,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:44.995,5487,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.023,5488,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.050,5489,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.078,5490,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.105,5491,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.133,5492,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.161,5493,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.189,5494,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.216,5495,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.244,5496,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.272,5497,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.301,5498,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.329,5499,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.356,5500,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.384,5501,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.410,5502,RotationSliderBackgroundXYZ,0.8569407,0.3585952,-0.35,,0.55
2025-03-07 13:34:45.438,5503,RotationSliderBackgroundXYZ,0.8569288,0.3585946,-0.35,,0.55
2025-03-07 13:34:45.468,5504,RotationSliderBackgroundXYZ,0.8569089,0.3585946,-0.35,,0.55
2025-03-07 13:34:45.497,5505,RotationSliderBackgroundXYZ,0.8569049,0.3585946,-0.35,,0.55
2025-03-07 13:34:45.524,5506,RotationSliderBackgroundXYZ,0.8569089,0.3585963,-0.35,,0.55
2025-03-07 13:34:45.549,5507,RotationSliderBackgroundXYZ,0.856893,0.3585963,-0.35,,0.55
2025-03-07 13:34:45.578,5508,RotationSliderBackgroundXYZ,0.856889,0.3585963,-0.35,,0.55
2025-03-07 13:34:45.605,5509,RotationSliderBackgroundXYZ,0.8568811,0.3585974,-0.35,,0.55
2025-03-07 13:34:45.633,5510,RotationSliderBackgroundXYZ,0.8568771,0.3585974,-0.35,,0.55
2025-03-07 13:34:45.662,5511,RotationSliderBackgroundXYZ,0.8568731,0.3585974,-0.35,,0.55
2025-03-07 13:34:45.689,5512,RotationSliderBackgroundXYZ,0.8568652,0.358599,-0.35,,0.55
2025-03-07 13:34:45.716,5513,RotationSliderBackgroundXYZ,0.8568612,0.358599,-0.35,,0.55
2025-03-07 13:34:45.744,5514,RotationSliderBackgroundXYZ,0.8568532,0.3585995,-0.35,,0.55
2025-03-07 13:34:45.772,5515,RotationSliderBackgroundXYZ,0.8568493,0.3586001,-0.35,,0.55
2025-03-07 13:34:45.800,5516,RotationSliderBackgroundXYZ,0.8568413,0.3586001,-0.35,,0.55
2025-03-07 13:34:45.828,5517,RotationSliderBackgroundXYZ,0.8568373,0.3586006,-0.35,,0.55
2025-03-07 13:34:45.855,5518,RotationSliderBackgroundXYZ,0.8568334,0.3586017,-0.35,,0.55
2025-03-07 13:34:45.884,5519,RotationSliderBackgroundXYZ,0.8568254,0.3586017,-0.35,,0.55
2025-03-07 13:34:45.909,5520,RotationSliderBackgroundXYZ,0.8568215,0.3586023,-0.35,,0.55
2025-03-07 13:34:45.950,5521,RotationSliderBackgroundXYZ,0.8568135,0.3586028,-0.35,,0.55
2025-03-07 13:34:45.979,5522,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.006,5523,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.047,5524,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.077,5525,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.117,5526,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.146,5527,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.173,5528,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.214,5529,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.243,5530,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.270,5531,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.310,5532,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.340,5533,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.367,5534,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.395,5535,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.425,5536,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.451,5537,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.480,5538,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.507,5539,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.535,5540,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.564,5541,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.592,5542,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.619,5543,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.647,5544,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.676,5545,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.716,5546,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.758,5547,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.784,5548,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.812,5549,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.840,5550,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.868,5551,RotationSliderBackgroundXYZ,0.8568096,0.3586028,-0.35,,0.55
2025-03-07 13:34:46.896,5552,RotationSliderBackgroundXYZ,0.8567976,0.3586023,-0.35,,0.55
2025-03-07 13:34:46.925,5553,RotationSliderBackgroundXYZ,0.8568056,0.3586034,-0.35,,0.55
2025-03-07 13:34:46.952,5554,RotationSliderBackgroundXYZ,0.8567976,0.3586045,-0.35,,0.55
2025-03-07 13:34:46.980,5555,RotationSliderBackgroundXYZ,0.8567936,0.3586045,-0.35,,0.55
2025-03-07 13:34:47.007,5556,RotationSliderBackgroundXYZ,0.8567857,0.3586055,-0.35,,0.55
2025-03-07 13:34:47.048,5557,RotationSliderBackgroundXYZ,0.8567738,0.3586061,-0.35,,0.55
2025-03-07 13:34:47.078,5558,RotationSliderBackgroundXYZ,0.8567698,0.3586072,-0.35,,0.55
2025-03-07 13:34:47.119,5559,RotationSliderBackgroundXYZ,0.8567658,0.3586072,-0.35,,0.55
2025-03-07 13:34:47.147,5560,RotationSliderBackgroundXYZ,0.8567658,0.3586072,-0.35,,0.55
2025-03-07 13:34:47.175,5561,RotationSliderBackgroundXYZ,0.8567658,0.3586072,-0.35,,0.55
2025-03-07 13:34:47.216,5562,RotationSliderBackgroundXYZ,0.8567738,0.3586077,-0.35,,0.55
2025-03-07 13:34:47.245,5563,RotationSliderBackgroundXYZ,0.8567777,0.3586099,-0.35,,0.55
2025-03-07 13:34:47.272,5564,RotationSliderBackgroundXYZ,0.8567658,0.3586105,-0.35,,0.55
2025-03-07 13:34:47.313,5565,RotationSliderBackgroundXYZ,0.8567619,0.358611,-0.35,,0.55
2025-03-07 13:34:47.343,5566,RotationSliderBackgroundXYZ,0.85675,0.3586115,-0.35,,0.55
2025-03-07 13:34:47.369,5567,RotationSliderBackgroundXYZ,0.856738,0.3586132,-0.35,,0.55
2025-03-07 13:34:47.397,5568,RotationSliderBackgroundXYZ,0.85673,0.3586137,-0.35,,0.55
2025-03-07 13:34:47.427,5569,RotationSliderBackgroundXYZ,0.8567221,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.453,5570,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.481,5571,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.522,5572,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.525,5572,WaistSliderBackgroundY,1.099218,-0.1529089,0.06628418,,1.382568
2025-03-07 13:34:47.563,5573,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.565,5573,WaistSliderBackgroundY,1.099214,-0.1529083,0.06356812,,1.377136
2025-03-07 13:34:47.600,5574,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.604,5574,WaistSliderBackgroundY,1.09921,-0.1529072,0.0617218,,1.373444
2025-03-07 13:34:47.642,5575,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.644,5575,WaistSliderBackgroundY,1.099202,-0.1529072,0.05966187,,1.369324
2025-03-07 13:34:47.686,5576,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.690,5576,WaistSliderBackgroundY,1.099198,-0.1529067,0.0549469,,1.359894
2025-03-07 13:34:47.716,5577,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.719,5577,WaistSliderBackgroundY,1.09919,-0.1529061,0.05189514,,1.35379
2025-03-07 13:34:47.758,5578,RotationSliderBackgroundXYZ,0.85673,0.3586153,-0.35,,0.55
2025-03-07 13:34:47.760,5578,WaistSliderBackgroundY,1.09917,-0.1529061,0.04959106,,1.349182
2025-03-07 13:34:47.797,5579,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.801,5579,WaistSliderBackgroundY,1.099174,-0.1529045,0.04684448,,1.343689
2025-03-07 13:34:47.840,5580,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.842,5580,WaistSliderBackgroundY,1.09917,-0.1529045,0.04458618,,1.339172
2025-03-07 13:34:47.882,5581,RotationSliderBackgroundXYZ,0.85673,0.3586153,-0.35,,0.55
2025-03-07 13:34:47.884,5581,WaistSliderBackgroundY,1.099158,-0.1529056,0.04153442,,1.333069
2025-03-07 13:34:47.911,5582,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.953,5583,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:47.996,5584,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.035,5585,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.078,5586,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.119,5587,RotationSliderBackgroundXYZ,0.85673,0.3586153,-0.35,,0.55
2025-03-07 13:34:48.162,5588,RotationSliderBackgroundXYZ,0.85673,0.3586153,-0.35,,0.55
2025-03-07 13:34:48.203,5589,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.243,5590,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.287,5591,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.316,5592,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.344,5593,RotationSliderBackgroundXYZ,0.8567181,0.3586143,-0.35,,0.55
2025-03-07 13:34:48.382,5594,RotationSliderBackgroundXYZ,0.8567062,0.3586137,-0.35,,0.55
2025-03-07 13:34:48.423,5595,RotationSliderBackgroundXYZ,0.8567102,0.3586153,-0.35,,0.55
2025-03-07 13:34:48.465,5596,RotationSliderBackgroundXYZ,0.8567062,0.3586159,-0.35,,0.55
2025-03-07 13:34:48.507,5597,RotationSliderBackgroundXYZ,0.8566983,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.550,5598,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.594,5599,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.635,5600,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.676,5601,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.717,5602,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.760,5603,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.801,5604,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.842,5605,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.872,5606,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.900,5607,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.928,5608,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.956,5609,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:48.984,5610,RotationSliderBackgroundXYZ,0.8566943,0.3586164,-0.35,,0.55
2025-03-07 13:34:49.025,5611,RotationSliderBackgroundXYZ,0.8567062,0.3586181,-0.35,,0.55
2025-03-07 13:34:49.065,5612,RotationSliderBackgroundXYZ,0.8567142,0.3586192,-0.35,,0.55
2025-03-07 13:34:49.107,5613,RotationSliderBackgroundXYZ,0.8567062,0.3586192,-0.35,,0.55
2025-03-07 13:34:49.149,5614,RotationSliderBackgroundXYZ,0.8567023,0.3586197,-0.35,,0.55
2025-03-07 13:34:49.178,5615,RotationSliderBackgroundXYZ,0.8566943,0.3586208,-0.35,,0.55
2025-03-07 13:34:49.206,5616,RotationSliderBackgroundXYZ,0.8566864,0.3586213,-0.35,,0.55
2025-03-07 13:34:49.208,5616,WaistSliderBackgroundY,1.099138,-0.1529056,-0.08566284,,1.078674
2025-03-07 13:34:49.246,5617,RotationSliderBackgroundXYZ,0.8566784,0.3586219,-0.35,,0.55
2025-03-07 13:34:49.249,5617,WaistSliderBackgroundY,1.099126,-0.1529045,-0.08106995,,1.08786
2025-03-07 13:34:49.275,5618,RotationSliderBackgroundXYZ,0.8566864,0.3586235,-0.35,,0.55
2025-03-07 13:34:49.279,5618,WaistSliderBackgroundY,1.099134,-0.1529034,-0.07012939,,1.109741
2025-03-07 13:34:49.304,5619,RotationSliderBackgroundXYZ,0.8566665,0.3586235,-0.35,,0.55
2025-03-07 13:34:49.306,5619,WaistSliderBackgroundY,1.099142,-0.1529018,-0.06742859,,1.115143
2025-03-07 13:34:49.344,5620,RotationSliderBackgroundXYZ,0.8566546,0.3586241,-0.35,,0.55
2025-03-07 13:34:49.346,5620,WaistSliderBackgroundY,1.099134,-0.1529012,-0.06137085,,1.127258
2025-03-07 13:34:49.373,5621,RotationSliderBackgroundXYZ,0.8566506,0.3586246,-0.35,,0.55
2025-03-07 13:34:49.376,5621,WaistSliderBackgroundY,1.09913,-0.1529007,-0.05073547,,1.148529
2025-03-07 13:34:49.401,5622,RotationSliderBackgroundXYZ,0.8566466,0.3586246,-0.35,,0.55
2025-03-07 13:34:49.403,5622,WaistSliderBackgroundY,1.099118,-0.1529002,-0.04615784,,1.157684
2025-03-07 13:34:49.443,5623,RotationSliderBackgroundXYZ,0.8566387,0.3586251,-0.35,,0.55
2025-03-07 13:34:49.445,5623,WaistSliderBackgroundY,1.099114,-0.1528991,-0.04212952,,1.165741
2025-03-07 13:34:49.472,5624,RotationSliderBackgroundXYZ,0.8566228,0.3586246,-0.35,,0.55
2025-03-07 13:34:49.475,5624,WaistSliderBackgroundY,1.099094,-0.1529002,-0.03929138,,1.171417
2025-03-07 13:34:49.513,5625,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.515,5625,WaistSliderBackgroundY,1.099102,-0.1528985,-0.03521729,,1.179565
2025-03-07 13:34:49.554,5626,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.558,5626,WaistSliderBackgroundY,1.099094,-0.152898,-0.03201294,,1.185974
2025-03-07 13:34:49.596,5627,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.598,5627,WaistSliderBackgroundY,1.09909,-0.152898,-0.03045654,,1.189087
2025-03-07 13:34:49.635,5628,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.638,5628,WaistSliderBackgroundY,1.09909,-0.152898,-0.02851868,,1.192963
2025-03-07 13:34:49.677,5629,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.681,5629,WaistSliderBackgroundY,1.09909,-0.152898,-0.02684021,,1.19632
2025-03-07 13:34:49.720,5630,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.722,5630,WaistSliderBackgroundY,1.09909,-0.152898,-0.02560425,,1.198792
2025-03-07 13:34:49.762,5631,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.764,5631,WaistSliderBackgroundY,1.09909,-0.152898,-0.02520752,,1.199585
2025-03-07 13:34:49.803,5632,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.806,5632,WaistSliderBackgroundY,1.09909,-0.152898,-0.02552795,,1.198944
2025-03-07 13:34:49.845,5633,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.848,5633,WaistSliderBackgroundY,1.09909,-0.152898,-0.02688599,,1.196228
2025-03-07 13:34:49.875,5634,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.877,5634,WaistSliderBackgroundY,1.09909,-0.152898,-0.03024292,,1.189514
2025-03-07 13:34:49.902,5635,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.905,5635,WaistSliderBackgroundY,1.09909,-0.152898,-0.0319519,,1.186096
2025-03-07 13:34:49.930,5636,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.932,5636,WaistSliderBackgroundY,1.09909,-0.152898,-0.0328064,,1.184387
2025-03-07 13:34:49.959,5637,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.961,5637,WaistSliderBackgroundY,1.09909,-0.152898,-0.0342865,,1.181427
2025-03-07 13:34:49.989,5638,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:49.996,5638,WaistSliderBackgroundY,1.09909,-0.152898,-0.03656006,,1.17688
2025-03-07 13:34:50.015,5639,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:50.018,5639,WaistSliderBackgroundY,1.09909,-0.152898,-0.03993225,,1.170135
2025-03-07 13:34:50.044,5640,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:50.046,5640,WaistSliderBackgroundY,1.09909,-0.152898,-0.04472351,,1.160553
2025-03-07 13:34:50.072,5641,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:50.075,5641,WaistSliderBackgroundY,1.09909,-0.152898,-0.05003357,,1.149933
2025-03-07 13:34:50.101,5642,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
2025-03-07 13:34:50.104,5642,WaistSliderBackgroundY,1.09909,-0.152898,-0.0572052,,1.13559
2025-03-07 13:34:50.129,5643,RotationSliderBackgroundXYZ,0.8566267,0.3586262,-0.35,,0.55
